datetime_utc,x,y,z,vx,vy,vz
2020-01-01 15:56:00,-1209330.2314566113,-343693.76032442256,6800582.032385626,3596.201985307343,6604.4331318487275,967.5052312893594
2020-01-01 15:57:00,-991104.7046014527,53028.684321537265,6843880.9373268625,3675.362861500677,6614.890987406508,475.2906813522216
2020-01-01 15:58:00,-768603.4754038386,449522.40678197774,6857573.540885851,3738.674269845419,6596.809791842517,-19.024994405669418
2020-01-01 15:59:00,-542786.2257583736,844076.5625460333,6841598.1653106,3785.8620508158083,6550.259471785542,-513.3314860928996
2020-01-01 16:00:00,-314626.9702206266,1234988.0292204034,6796018.917081045,3816.718958893908,6475.428356229761,-1005.5164656441436
2020-01-01 16:01:00,-85109.89753825794,1620568.5019073298,6721024.766318485,3831.1058560429497,6372.623115365124,-1493.4733300965822
2020-01-01 16:02:00,144774.63445293845,1999151.6115724707,6616929.878376514,3828.9525536683004,6242.267887340971,-1975.1100917928593
2020-01-01 16:03:00,374033.78979933565,2369100.0748653375,6484176.372915029,3810.2581407408875,6084.902159129365,-2448.3600698848054
2020-01-01 16:04:00,601676.3111024093,2728812.3928028164,6323332.616392745,3775.0907141480798,5901.178284768222,-2911.190391499771
2020-01-01 16:05:00,826717.8901660457,3076729.4737976226,6135081.790556749,3723.5871974207807,5691.860779201821,-3361.6041886698094
2020-01-01 16:06:00,1048184.0876563038,3411341.1444878886,5920227.384235514,3655.9533949059883,5457.823707148114,-3797.652124421009
2020-01-01 16:07:00,1265114.9284695883,3731193.024368693,5679688.3312886655,3572.4640973928713,5200.048815794123,-4217.440179221658
2020-01-01 16:08:00,1476569.2115996466,4034893.283128093,5414495.789069292,3473.4626312669798,4919.6222093614815,-4619.138805269776
2020-01-01 16:09:00,1681628.4263767404,4321118.420674363,5125788.6985708205,3359.359795770341,4617.730161679099,-5000.9912729937405
2020-01-01 16:10:00,1879400.4866017955,4588618.543463839,4814808.612494222,3230.632372832801,4295.654377068589,-5361.321319200798
2020-01-01 16:11:00,2069023.4920071685,4836222.614713929,4482894.30914749,3087.821394221487,3954.767005479402,-5698.540224531074
2020-01-01 16:12:00,2249669.7264754423,5062844.156085571,4131476.710089665,2931.5303507553513,3596.5257178108445,-6011.153447874266
2020-01-01 16:13:00,2420550.102447706,5267487.878419498,3762074.61943148,2762.423528331732,3222.469147358044,-6297.766945406374
2020-01-01 16:14:00,2580917.984177843,5449254.938225187,3376289.1887159944,2581.224663668038,2834.2126238501464,-6557.094869224552
2020-01-01 16:15:00,2730070.67701585,5607342.81305959,2975792.251390092,2388.7144377838003,2433.4408836285693,-6787.970890156261
2020-01-01 16:16:00,2867354.039644882,5741052.247958112,2562322.5806633406,2185.7264663676056,2021.8995327110945,-6989.353657936214
2020-01-01 16:17:00,2992165.44742138,5849790.375568118,2137677.619561567,1973.142884064771,1601.385794513371,-7160.332253502179
2020-01-01 16:18:00,3103957.106958173,5933074.555596594,1703705.8256183765,1751.8899731661677,1173.7397032447864,-7300.129964933545
2020-01-01 16:19:00,3202238.237067146,5990534.0360952495,1262298.2849362777,1522.934323251879,740.836224246566,-7408.108194383077
2020-01-01 16:20:00,3286576.674090896,6021910.491168804,815379.8925035628,1287.2790433764224,304.57755023455985,-7483.770212363018
2020-01-01 16:21:00,3356600.5150047806,6027058.605167129,364900.4833243153,1045.9595363060664,-133.1151840028631,-7526.764412751204
2020-01-01 16:22:00,3412000.4116707053,6005947.873421937,-87173.70108120923,800.0383443188141,-570.3115259013359,-7536.886721882643
2020-01-01 16:23:00,3452533.129624079,5958666.789588789,-538867.8262486944,550.5985760775056,-1005.0834258612456,-7514.081815092239
2020-01-01 16:24:00,3478022.4848475233,5885422.228879009,-988207.2210554488,298.7383404641786,-1435.5147490213444,-7458.442878271148
2020-01-01 16:25:00,3488355.475828596,5786529.758205798,-1433228.9781027408,45.56889745081678,-1859.7044298001883,-7370.210932056736
2020-01-01 16:26:00,3483486.818779264,5662419.865612025,-1871988.2910666142,-207.79282587822405,-2275.779995157257,-7249.775035000458
2020-01-01 16:27:00,3463438.4136943244,5513634.502528067,-2302568.1867780657,-460.22914114088763,-2681.906026806668,-7097.670387947489
2020-01-01 16:28:00,3428299.5526603567,5340825.100868084,-2723088.473733376,-710.6273042167268,-3076.2936184053187,-6914.575357673081
2020-01-01 16:29:00,3378226.1090491167,5144748.97596976,-3131713.9327645795,-957.884996909534,-3457.2091310719015,-6701.307867772188
2020-01-01 16:30:00,3313439.1957728215,4926264.894683566,-3526662.107678079,-1200.915607705378,-3822.9822966955476,-6458.821024958982
2020-01-01 16:31:00,3234223.7930868696,4686328.610387343,-3906211.0498046577,-1438.6533417443663,-4172.013730916483,-6188.1978483910925
2020-01-01 16:32:00,3140927.846425548,4425989.166702026,-4268707.370404225,-1670.0581901244377,-4502.781917661005,-5890.644969633602
2020-01-01 16:33:00,3033962.3347562873,4146386.771684297,-4612574.95486849,-1894.1207886555073,-4813.849727113084,-5567.485170877653
2020-01-01 16:34:00,2913798.7047754154,3848746.6701091114,-4936321.055977691,-2109.866732658371,-5103.870537367952,-5220.1510619075825
2020-01-01 16:35:00,2780963.368159885,3534368.297110493,-5238540.200596994,-2316.360327943768,-5371.593641616056,-4850.179808072044
2020-01-01 16:36:00,2636038.331931363,3204624.394055796,-5517922.318724713,-2512.7087347307715,-5615.8687615143,-4459.204077152735
2020-01-01 16:37:00,2479657.8956273263,2860953.6846127566,-5773258.259498277,-2698.0657573417975,-5835.650879519341,-4048.9444671449983
2020-01-01 16:38:00,2312505.9162422605,2504854.601703182,-6003445.214946033,-2871.6353087794373,-6030.004331096674,-3621.201030707555
2020-01-01 16:39:00,2135312.4644157435,2137878.3883162686,-6207490.593330684,-3032.674342145969,-6198.10600729871,-3177.8449512174634
2020-01-01 16:40:00,1948850.2167383092,1761621.926630364,-6384515.16449921,-3180.495379579113,-6339.247815795397,-2720.810265746258
2020-01-01 16:41:00,1753930.9293524483,1377720.6503536012,-6533756.299965016,-3314.468769417312,-6452.838548446415,-2252.0855300790236
2020-01-01 16:42:00,1551402.338025782,987841.8951932716,-6654572.130448491,-3434.024802308136,-6538.405303504536,-1773.7053208973746
2020-01-01 16:43:00,1342145.7376732277,593678.9628796286,-6746447.169469393,-3538.6558374889273,-6595.594662128015,-1287.741531826888
2020-01-01 16:44:00,1127070.6534391842,196942.48460420265,-6808990.226644423,-3627.9189444548747,-6624.1750657966695,-796.2963707216921
2020-01-01 16:45:00,907110.407116441,-200647.55660070907,-6841935.395830966,-3701.4376641770104,-6624.03755794644,-301.49275364610656
2020-01-01 16:46:00,683219.1960709295,-597367.8096366476,-6845144.341321395,-3758.9029933225283,-6595.195184232278,194.53597344473584
2020-01-01 16:47:00,456367.8110877662,-991499.3920777678,-6818607.716451236,-3800.0735037821473,-6537.78108731263,689.6543535868603
2020-01-01 16:48:00,227539.57601333692,-1381335.1048959908,-6762445.336055164,-3824.7758940936483,-6452.047441748738,1181.7322761753312
2020-01-01 16:49:00,-2273.8585650729074,-1765186.4107314507,-6676904.32003717,-3832.905947142492,-6338.365155495564,1668.6519777085523
2020-01-01 16:50:00,-232076.7843731255,-2141390.355924197,-6562356.604487938,-3824.4295427371335,-6197.223585502694,2148.315402094955
2020-01-01 16:51:00,-460873.6840076196,-2508316.6165227285,-6419297.216782589,-3799.3833736565884,-6029.229514943625,2618.652736707524
2020-01-01 16:52:00,-687673.3757701264,-2864374.8484853483,-6248344.711091833,-3757.8750137679144,-5835.104639591798,3077.6329403723253
2020-01-01 16:53:00,-911492.9859391813,-3208022.344535629,-6050244.28335541,-3700.0819994913013,-5615.681002116795,3523.2764870371266
2020-01-01 16:54:00,-1131362.4008157246,-3537768.9385996265,-5825855.157985721,-3626.250340640357,-5371.898692204764,3953.6570265139158
2020-01-01 16:55:00,-1346328.4744067693,-3852183.8019064334,-5576148.002511129,-3536.6942016791086,-5104.803220047602,4366.908546660084
2020-01-01 16:56:00,-1555458.7110291584,-4149901.704118174,-5302204.435867313,-3431.7956652581943,-4815.541936643483,4761.23589206128
2020-01-01 16:57:00,-1757845.7410365944,-4429629.649142851,-5005211.871144019,-3312.0036650131765,-4505.359811028337,5134.922598493279
2020-01-01 16:58:00,-1952611.3067031414,-4690152.639849209,-4686458.620043409,-3177.832438675666,-4175.594340412381,5486.339231032045
2020-01-01 16:59:00,-2138909.8709967355,-4930338.469885658,-4347327.89069301,-3029.859575910211,-3827.6700469882408,5813.951045701598
2020-01-01 17:00:00,-2315932.073633455,-5149142.106748752,-3989291.265161757,-2868.723695287405,-3463.092572032345,6116.325016959081
2020-01-01 17:01:00,-2482908.258803019,-5345610.230246332,-3613902.2430279674,-2695.121784803817,-3083.4423779216972,6392.136273315778
2020-01-01 17:02:00,-2639112.2989561637,-5518886.490500638,-3222790.437347858,-2509.8062403592944,-2690.368068687807,6640.173983393259
2020-01-01 17:03:00,-2783865.905585518,-5668217.973466875,-2817656.9491525837,-2313.581646540486,-2285.579349282002,6859.3467531699225
2020-01-01 17:04:00,-2916540.4092569984,-5792955.699305143,-2400264.506152485,-2107.302174579602,-1870.84032403128,7048.689427225024
2020-01-01 17:05:00,-3036558.9863012796,-5892555.897055257,-1972427.5777722248,-1891.867927003059,-1447.9615871415754,7207.368709273916
2020-01-01 17:06:00,-3143400.120252086,-5966584.982993604,-1536007.5598579177,-1668.2203822830525,-1018.7916760650753,7334.6866782534835
2020-01-01 17:07:00,-3236600.1916770726,-6014721.686324587,-1092903.580819093,-1437.3380381396876,-585.2082667797026,7430.084754938335
2020-01-01 17:08:00,-3315755.724686916,-6036758.81402681,-645044.0707766985,-1200.2318021671645,-149.10921091635822,7493.146647224207
2020-01-01 17:09:00,-3380524.7275220933,-6032603.386561272,-194378.12944267696,-957.9403368621553,287.5963233860329,7523.600570982742
2020-01-01 17:10:00,-3430627.645987021,-6002276.059153205,257133.22858042276,-711.5252699875688,722.9967325105943,7521.320641558531
2020-01-01 17:11:00,-3465848.448501477,-5945910.743359366,707525.8723924384,-462.06618120432813,1155.1870058916916,7486.327330979591
2020-01-01 17:12:00,-3486036.3615389806,-5863755.343632405,1154841.3185926224,-210.65527590436636,1582.2780276561016,7418.786885952116
2020-01-01 17:13:00,-3491108.57977847,-5756174.192338953,1597135.3616943718,41.60829794534679,2002.40621301197,7319.009660262954
2020-01-01 17:14:00,-3481047.58420626,-5623641.203284567,2032486.601935427,293.6229160820775,2413.7411233713196,7187.449244033913
2020-01-01 17:15:00,-3455900.7427317747,-5466736.864452101,2459005.322030911,544.2895986849885,2814.4938659318614,7024.699772365257
2020-01-01 17:16:00,-3415781.40995705,-5286148.075342116,2874841.1010202672,792.5175714025611,3202.925889692665,6831.491737109582
2020-01-01 17:17:00,-3360868.3863149057,-5082664.917487856,3278191.739045293,1037.2290516749804,3577.356135555621,6608.687772028585
2020-01-01 17:18:00,-3291405.0475297933,-4857177.06260451,3667311.111021992,1277.3639225914428,3936.1681605925132,6357.27823518759
2020-01-01 17:19:00,-3207697.6149357366,-4610668.8821141515,4040516.071396492,1511.8841968472643,4277.8170065250315,6078.376556785959
2020-01-01 17:20:00,-3110113.1354021966,-4344214.117595776,4396193.034437138,1739.778379071273,4600.835792846912,5773.213960334901
2020-01-01 17:21:00,-2999077.7396185524,-4058970.9717093688,4732804.854515796,1960.0658347945155,4903.842015018258,5443.133165093812
2020-01-01 17:22:00,-2875075.747488078,-3756178.479143561,5048898.630830301,2171.801274330646,5185.5435281609725,5089.580677676827
2020-01-01 17:23:00,-2738649.433771353,-3437153.9272818994,5343114.084958589,2374.079207344203,5444.74384727945,4714.09788173214
2020-01-01 17:24:00,-2590392.266258954,-3103280.6979392357,5614183.76437168,2566.035837649549,5680.343540563746,4318.317137893234
2020-01-01 17:25:00,-2430947.922218205,-2756004.714576748,5860940.38174424,2746.853117408269,5891.344987302125,3903.954356426259
2020-01-01 17:26:00,-2261007.9163411236,-2396829.0258963644,6082322.024861039,2915.7623315781584,6076.856627517616,3472.801394519928
2020-01-01 17:27:00,-2081308.599848545,-2027307.1147631714,6277377.032004313,3072.0468962321256,6236.09637109336,3026.717807752748
2020-01-01 17:28:00,-1892627.8883829862,-1649036.1936038116,6445267.607773191,3215.0448728939095,6368.394430470954,2567.622552244915
2020-01-01 17:29:00,-1695781.5767788668,-1263650.1355608602,6585272.2774617635,3344.1511251165016,6473.195413503937,2097.4859012341544
2020-01-01 17:30:00,-1491619.5827875624,-872812.3338168168,6696788.007417609,3458.819178687511,6550.0597304384455,1618.3214362616454
2020-01-01 17:31:00,-1281022.4618352228,-478208.7815026423,6779332.818802158,3558.562846845196,6598.6643689923685,1132.1779731554075
2020-01-01 17:32:00,-1064898.5348908694,-81541.66460460518,6832549.722174613,3642.9576818893806,6618.803091504983,641.1312829973455
2020-01-01 17:33:00,-844181.0594164123,315476.9109199959,6856210.3187589245,3711.642451585216,6610.386618798492,147.27624208619616
2020-01-01 17:34:00,-619821.4822813516,711134.2173602747,6850208.445657599,3764.3209865018384,6573.444513059328,-347.2783052849401
2020-01-01 17:35:00,-392787.2959168864,1103722.627252713,6814565.110820932,3800.7635548095686,6508.12535897131,-840.4186798281387
2020-01-01 17:36:00,-164057.83594516502,1491546.9075643609,6749428.115610695,3820.808161641528,6414.696683428964,-1330.0352455926125
2020-01-01 17:37:00,65379.85677249875,1872931.521406278,6655072.259993543,3824.361076612504,6293.54323572156,-1814.0318686825833
2020-01-01 17:38:00,294535.14937675843,2246227.5522787394,6531897.958681479,3811.3972017656815,6145.1654575888915,-2290.3340043278445
2020-01-01 17:39:00,522417.98018657416,2609819.4501082203,6380428.756855439,3781.960305155921,5970.178034272435,-2756.895922551675
2020-01-01 17:40:00,748043.0280035282,2962131.7264624964,6201308.631252323,3736.163109195002,5769.308299071778,-3211.7077467795534
2020-01-01 17:41:00,970433.843737621,3301635.7263313043,5995299.962395598,3674.187222884269,5543.394263915888,-3652.802979733681
2020-01-01 17:42:00,1188626.900547476,3626856.6038591196,5763283.063749756,3596.2829070601415,5293.382048459133,-4078.2671909572164
2020-01-01 17:43:00,1401675.524021927,3936379.973712215,5506255.272989814,3502.7689184698465,5020.323028612498,-4486.247982110097
2020-01-01 17:44:00,1608654.5853821966,4228857.202434077,5225318.302119974,3394.032902076443,4725.372187250419,-4874.962887062635
2020-01-01 17:45:00,1808663.9847945103,4503011.617389074,4921679.14279147,3270.5283508989783,4409.780444901241,-5242.707959656774
2020-01-01 17:46:00,2000832.5502211647,4757644.019609818,4596644.693250093,3132.7730380473663,4074.8901629072143,-5587.864208254158
2020-01-01 17:47:00,2184322.613619287,4991639.506903986,4251616.845190619,2981.347972274273,3722.131542127809,-5908.904317845809
2020-01-01 17:48:00,2358333.5552431345,5203972.184506744,3888086.544672782,2816.895965826406,3353.0181187301255,-6204.400120361065
2020-01-01 17:49:00,2522104.8012273978,5393708.674315418,3507626.9709719126,2640.1196999738786,2969.141280002653,-6473.030408354359
2020-01-01 17:50:00,2674918.8162526577,5560011.526132048,3111886.3691688,2451.7791539519308,2572.1636852232123,-6713.588729971723
2020-01-01 17:51:00,2816104.6330943787,5702143.634339624,2702581.07228295,2252.688263049082,2163.811476611495,-6924.990803098955
2020-01-01 17:52:00,2945042.460856638,5819474.763437713,2281489.2487537754,2043.7106715759464,1745.8651653970132,-7106.281186593515
2020-01-01 17:53:00,3061168.557953938,5911488.608710103,1850444.8479652873,1825.7548973109438,1320.1500402989195,-7256.638227719613
2020-01-01 17:54:00,3163972.0386676313,5977773.829536917,1411324.8622708153,1599.7721039096884,888.5324419860353,-7375.373952206298
2020-01-01 17:55:00,3253000.3870168007,6018032.291282776,966043.3937319685,1366.7518487045074,452.9099166786199,-7461.9422314096855
2020-01-01 17:56:00,3327861.659998238,6032080.7504974725,516543.12869006797,1127.7172186747641,15.20127611978495,-7515.94273880599
2020-01-01 17:57:00,3388226.607171873,6019852.272829529,64786.528204009635,883.7193026409955,-422.6638180866437,-7537.122010112273
2020-01-01 17:58:00,3433830.0407473375,5981396.313147057,-387253.06161405984,635.8322038437923,-858.7542088600587,-7525.374627393851
2020-01-01 17:59:00,3464471.510552983,5916877.515947655,-837600.5029040868,385.1483703376184,-1291.1458162449621,-7480.744083248974
2020-01-01 18:00:00,3480015.8077318543,5826574.208001077,-1284287.9587048185,132.773838204575,-1717.9300677783817,-7403.422980571247
2020-01-01 18:01:00,3480393.821009245,5710877.555168422,-1725363.7806436345,-120.177017407569,-2137.2228261713926,-7293.752223390167
2020-01-01 18:02:00,3465604.269376347,5570292.3553416,-2158900.9873699476,-372.58762841811216,-2547.1744538523476,-7152.218854290334
2020-01-01 18:03:00,3435715.0078954785,5405437.165617648,-2583005.465698789,-623.3458366289528,-2945.980470633794,-6979.4530718569185
2020-01-01 18:04:00,3390857.6870743954,5217032.340964442,-2995826.0171882096,-871.3472949763225,-3331.8873761094774,-6776.226938390918
2020-01-01 18:05:00,3331230.231289801,5005902.5012856815,-3395561.4883895093,-1115.5018685938148,-3703.2020670877146,-6543.448191250754
2020-01-01 18:06:00,3257095.509544004,4772972.044977154,-3780469.0005721217,-1354.7385142157525,-4058.2993690689345,-6282.155625810561
2020-01-01 18:07:00,3168780.383153053,4519261.227964483,-4148872.386678574,-1588.0101772456742,-4395.629460321597,-5993.513486050957
2020-01-01 18:08:00,3066673.904156775,4245881.138456916,-4499169.223461477,-1814.2984350036493,-4713.724717929068,-5678.805587541485
2020-01-01 18:09:00,2951224.9393508206,3954027.872572835,-4829837.07856431,-2032.617884344986,-5011.205947802759,-5339.42905580019
2020-01-01 18:10:00,2822939.70463231,3644976.5758000254,-5139439.609979358,-2242.0203534157085,-5286.788072245102,-4976.887454809217
2020-01-01 18:11:00,2682379.694350916,3320076.015254554,-5426633.155315242,-2441.599017309597,-5539.285348645502,-4592.783080465953
2020-01-01 18:12:00,2530160.490356931,2980744.347701283,-5690174.448307486,-2630.4924973922016,-5767.616192892872,-4188.808193748511
2020-01-01 18:13:00,2366949.55143587,2628463.629087408,-5928926.4818530055,-2807.888691699694,-5970.807511375281,-3766.7363902954044
2020-01-01 18:14:00,2193458.978344741,2264767.504491969,-6141857.606164159,-2973.0274639817403,-6147.997937111722,-3328.4165707491366
2020-01-01 18:15:00,2010445.5282178768,1891238.9335942927,-6328049.560819149,-3125.2033265619166,-6298.439681154265,-2875.7617277714403
2020-01-01 18:16:00,1818706.6740544129,1509502.3811798166,-6486700.759071439,-3263.7675414690366,-6421.50060141155,-2410.7419233879027
2020-01-01 18:17:00,1619077.2199025915,1121216.7143101296,-6617130.397586152,-3388.130478975661,-6516.666591214553,-1935.3768265295391
2020-01-01 18:18:00,1412425.5721927057,728068.0672741192,-6718780.446521852,-3497.763928394523,-6583.543543701532,-1451.72744236479
2020-01-01 18:19:00,1199649.7948981498,331762.6156053414,-6791216.567081264,-3592.203238102267,-6621.85874658435,-961.8872615038034
2020-01-01 18:20:00,981673.6315232188,-65980.73242780939,-6834129.106806854,-3671.0491695512715,-6631.4615691477975,-467.97303127492717
2020-01-01 18:21:00,759442.6769162572,-463437.71845288394,-6847335.322897358,-3733.969350030377,-6612.3233033336355,27.884648726825503
2020-01-01 18:22:00,533920.8816100773,-858886.1821577603,-6830783.981258522,-3780.6992090119484,-6564.536021151694,523.5507038228549
2020-01-01 18:23:00,306086.3099110024,-1250613.0431377715,-6784553.565425064,-3811.0422937455487,-6488.311300265166,1016.892002280463
2020-01-01 18:24:00,76926.13676162052,-1636921.3050063374,-6708845.798908113,-3824.8709560380616,-6383.980241315603,1505.783214606864
2020-01-01 18:25:00,-152566.7465697157,-2016137.4565717026,-6603990.477084913,-3822.1282573226595,-6251.994217308347,1988.1177965949887
2020-01-01 18:26:00,-381398.1181109875,-2386618.662486689,-6470443.356089217,-3802.8272989840016,-6092.92166479606,2461.8172891349036
2020-01-01 18:27:00,-608576.5730683546,-2746759.7869078266,-6308784.833376657,-3767.0506012017963,-5907.4449034866,2924.839938876494
2020-01-01 18:28:00,-833117.7248817753,-3095000.009085797,-6119716.660869884,-3714.9499785166213,-5696.35799655369,3375.18803029245
2020-01-01 18:29:00,-1054048.4148835314,-3429829.237428875,-5904057.829580013,-3646.7465662760887,-5460.5648643900995,3810.914803474267
2020-01-01 18:30:00,-1270410.885988991,-3749794.5285815196,-5662740.764600781,-3562.730652119435,-5201.076864542924,4230.131831994594
2020-01-01 18:31:00,-1481266.8758488318,-4053506.7180599915,-5396808.969371972,-3463.260966658638,-4919.00905057072,4631.017735168893
2020-01-01 18:32:00,-1685701.5815566883,-4339647.438412319,-5107417.161273169,-3348.763099035824,-4615.57435719884,5011.829055628535
2020-01-01 18:33:00,-1882827.6024600512,-4606973.797496448,-4795822.33207168,-3219.728284040313,-4292.079775254045,5370.90780504132
2020-01-01 18:34:00,-2071789.245971869,-4854323.590141078,-4463374.2631391855,-3076.711760376161,-3949.922330517022,5706.686282115003
2020-01-01 18:35:00,-2251765.554243866,-5080620.523065116,-4111515.3259071596,-2920.3299608780917,-3590.5814527779035,6017.6959239382995
2020-01-01 18:36:00,-2421974.549639611,-5284879.835870364,-3741773.040600945,-2751.2585456464153,-3215.613910765128,6302.573763742652
2020-01-01 18:37:00,-2581676.909777498,-5466213.153983213,-3355753.6940768017,-2570.2298225588793,-2826.6474362203858,6560.069360663709
2020-01-01 18:38:00,-2730178.9202557807,-5623831.81518417,-2955135.1173064983,-2378.029779477571,-2425.3737518802654,6789.051166443182
2020-01-01 18:39:00,-2866835.100035171,-5757049.4816324245,-2541658.983881195,-2175.494744976123,-2013.541077392689,6988.512261843111
2020-01-01 18:40:00,-2991050.8944540583,-5865284.849292276,-2117122.9909071457,-1963.507694412792,-1592.9461871969115,7157.575395544136
2020-01-01 18:41:00,-3102285.830851949,-5948065.266668672,-1683373.2836647076,-1742.994218174544,-1165.426094394963,7295.497258300072
2020-01-01 18:42:00,-3200057.5317762652,-6005032.074758767,-1242297.4854030884,-1514.9181689176803,-732.8494346432686,7401.671925120396
2020-01-01 18:43:00,-3283943.5986568118,-6035941.74119669,-795816.328270657,-1280.2774897790182,-297.1083761888116,7475.6340709340975
