datetime_utc,x,y,z,vx,vy,vz
2020-01-01 12:50:00,-1443289.5148615006,425413.4232680856,6749676.610891606,-4369.689082846557,6135.656655516432,-1326.4215213979485
2020-01-01 12:51:00,-1700683.236843146,793037.3432660371,6655922.524300487,-4203.2584861317755,6132.197634211771,-1810.6353768952738
2020-01-01 12:52:00,-1946916.412428585,1158589.629875883,6533065.830726909,-4018.8342255041907,6096.925807912243,-2284.1238281320484
2020-01-01 12:53:00,-2182917.644087544,1524121.964367799,6379666.947362975,-3819.0159973612467,6036.389732595429,-2753.1066808260152
2020-01-01 12:54:00,-2403827.478522986,1881766.065822553,6202777.652423265,-3599.0308589361193,5945.4877369197375,-3207.13429647291
2020-01-01 12:55:00,-2614130.6336323163,2236892.3442790615,5996370.5581002515,-3367.7013970636513,5827.397170770127,-3648.9143873641965
2020-01-01 12:56:00,-2807117.3761213645,2581506.919475817,5762617.8814950995,-3122.894933729372,5681.784853186312,-4074.2060014464637
2020-01-01 12:57:00,-2989182.881902341,2917263.1055629114,5506131.697233237,-2865.917706673017,5513.835985615317,-4482.60288650229
2020-01-01 12:58:00,-3152274.330313688,3244569.421044236,5224833.476213377,-2597.4735371358643,5315.53476479704,-4870.432162133436
2020-01-01 12:59:00,-3301378.714625678,3555869.43629062,4923465.223050398,-2321.5768511562674,5091.053040178131,-5237.861466496828
2020-01-01 13:00:00,-3430714.764314401,3854048.3156316336,4597989.905267741,-2034.2710598116216,4842.800307141973,-5585.573134010181
2020-01-01 13:01:00,-3545762.4722721525,4137241.3108986244,4252888.515535456,-1742.9233627935762,4572.683645518391,-5904.216182385608
2020-01-01 13:02:00,-3640493.910490855,4404304.217303149,3888762.1436567134,-1444.4202632880804,4279.607199723248,-6202.564035805599
2020-01-01 13:03:00,-3716414.3395660003,4650574.723581271,3512474.3870615605,-1142.9511578825768,3963.072669350471,-6469.59253680914
2020-01-01 13:04:00,-3776544.8117091777,4877102.906673112,3114032.4991670568,-839.0728131073352,3629.2551228988823,-6710.374758810739
2020-01-01 13:05:00,-3818486.8301944737,5084674.286818315,2704363.479432173,-534.2505497176387,3276.6493314716245,-6921.308680061396
2020-01-01 13:06:00,-3841262.1684831786,5268524.231274021,2284459.2492731195,-230.0161417552843,2904.26814536151,-7103.0179120044395
2020-01-01 13:07:00,-3846108.5051606535,5433222.352274085,1853976.4846197043,72.29221051641815,2518.66555709001,-7255.038020355561
2020-01-01 13:08:00,-3830668.1626532516,5571736.198445299,1413392.7059371877,369.46707210398125,2120.007692672215,-7374.3279429667555
2020-01-01 13:09:00,-3802739.216543633,5685159.874490203,969863.3158953117,661.4675395190058,1705.600653489298,-7459.631983237624
2020-01-01 13:10:00,-3755364.00362459,5775976.618989508,519822.952068803,948.8920331382627,1285.491610058354,-7514.977027239039
2020-01-01 13:11:00,-3689160.52804918,5840934.943605891,67974.38001345922,1227.9849791025508,856.2325865931737,-7537.036094902602
2020-01-01 13:12:00,-3606505.434725122,5879138.205933669,-384107.3122361804,1498.1419914786584,421.917552480928,-7524.779258110761
2020-01-01 13:13:00,-3509596.763301516,5890631.054057561,-831906.1777445057,1754.0159995256877,-21.232993958389443,-7478.660846987834
2020-01-01 13:14:00,-3396971.18041296,5877136.183830363,-1282122.9810716317,2001.303124689517,-461.4589991143291,-7403.792361153537
2020-01-01 13:15:00,-3268413.580906271,5834797.672149732,-1720657.504494317,2238.2622138263,-906.7820896031515,-7293.282955793979
2020-01-01 13:16:00,-3127428.2037659525,5770347.378433394,-2156558.1284918427,2458.577587420831,-1345.5846461884307,-7150.52386014069
2020-01-01 13:17:00,-2972497.912497109,5674962.670540216,-2579682.1811295114,2664.7288087924067,-1781.6342214187323,-6981.395185890143
2020-01-01 13:18:00,-2806724.7300600847,5554434.597506269,-2991092.454961704,2859.092136913398,-2213.145769520678,-6777.695420553433
2020-01-01 13:19:00,-2630994.660091417,5408907.161144554,-3391952.71329118,3032.5002167101425,-2636.242140102637,-6545.086866660829
2020-01-01 13:20:00,-2446657.893106321,5236270.486419108,-3778197.1875812504,3192.716217402198,-3047.2124777627446,-6281.865272213941
2020-01-01 13:21:00,-2248809.866927141,5042990.966649164,-4144363.5456221355,3333.1065042614077,-3447.163606756214,-5994.359886903399
2020-01-01 13:22:00,-2045616.2168537541,4826101.5740321595,-4495038.4294262165,3457.734747490677,-3833.234186600261,-5679.631237107171
2020-01-01 13:23:00,-1833745.0871344341,4584088.294089023,-4825389.349814907,3562.4299262416507,-4205.600209989038,-5341.842147162389
2020-01-01 13:24:00,-1619508.7317151993,4320812.307425369,-5136069.01035095,3649.2696452561067,-4556.826305646508,-4976.167174383519
2020-01-01 13:25:00,-1397381.3484531017,4037619.002818875,-5424320.471917326,3716.2828878747237,-4890.511791882049,-4594.360607810085
2020-01-01 13:26:00,-1172452.7469960614,3733989.8351660785,-5686903.101570917,3762.7408296328217,-5203.351536496248,-4191.6501024219315
2020-01-01 13:27:00,-946562.7900181809,3412422.2757971673,-5926651.502674966,3792.73046280641,-5493.90098809781,-3767.9792403214256
2020-01-01 13:28:00,-716727.413140863,3074899.193535891,-6137426.963518551,3805.9929974000756,-5764.073987532651,-3331.314151016448
2020-01-01 13:29:00,-489111.93590071914,2720728.4263918856,-6324328.592989453,3796.71575770432,-6004.505336569696,-2879.3602981877016
2020-01-01 13:30:00,-260351.89110996993,2353056.1390489396,-6483371.813900116,3770.9058708406833,-6221.198891880781,-2413.557834481302
2020-01-01 13:31:00,-37366.437472885475,1977263.598054182,-6614111.412740107,3724.1397002073263,-6411.551803880834,-1936.9173501361565
2020-01-01 13:32:00,185219.42717896425,1585425.1867795761,-6716771.856371944,3661.462756759669,-6570.870031945142,-1453.820760153022
2020-01-01 13:33:00,401787.5994589359,1189096.1763349685,-6789280.990880079,3584.342672678173,-6703.122931635244,-964.3908832682346
2020-01-01 13:34:00,614798.0707062155,783311.9496964884,-6834273.467981064,3487.6888724626265,-6804.133543960139,-472.48156118470865
2020-01-01 13:35:00,819504.6894093408,372824.88374443044,-6844271.545534967,3377.7948680999275,-6874.640193642914,24.803210522111645
2020-01-01 13:36:00,1017479.9127708309,-43301.94329789397,-6829908.077516928,3249.1962939188093,-6915.7227590059,519.3137425957298
2020-01-01 13:37:00,1209876.9685191726,-457744.97985368664,-6784143.489587993,3107.7891842020967,-6924.570606921033,1015.0967812070331
2020-01-01 13:38:00,1390633.8990943881,-871550.36183572,-6706763.393395429,2955.4148381159584,-6905.447062402389,1500.8653127219454
2020-01-01 13:39:00,1563428.0806706082,-1285337.415428583,-6603800.76538721,2788.998050759704,-6852.027072232417,1985.1883521000034
2020-01-01 13:40:00,1728560.1287164204,-1693700.9460136322,-6469011.583075265,2609.923405321822,-6769.135715069106,2457.438012035694
2020-01-01 13:41:00,1877373.1693605478,-2096313.8665763503,-6307209.284868399,2421.654930258636,-6654.325404282158,2921.8502807888026
2020-01-01 13:42:00,2018106.6583817129,-2490062.012424618,-6119370.505638317,2223.6764101974,-6510.563804880019,3372.803330191219
2020-01-01 13:43:00,2143459.695929855,-2878012.2301744292,-5902785.251019724,2018.5664260250092,-6334.591581485698,3807.617440917358
2020-01-01 13:44:00,2258422.15838742,-3251596.299886313,-5663128.887258635,1805.2581021983515,-6131.524289283297,4226.9952029093865
2020-01-01 13:45:00,2359571.0340814292,-3610244.7281638337,-5396910.444264722,1587.8028192177171,-5899.181323835294,4629.4459408829525
2020-01-01 13:46:00,2448517.687391706,-3958574.938405092,-5107067.099774966,1362.004327969787,-5638.811706363448,5009.021505054132
2020-01-01 13:47:00,2523957.7403501486,-4288147.645893658,-4797706.197736575,1135.0064293066357,-5353.460454042323,5368.357752426214
2020-01-01 13:48:00,2585964.7080788263,-4600184.220009548,-4464117.406328975,905.4180498006367,-5042.34037785618,5701.386005047102
2020-01-01 13:49:00,2631952.382841773,-4893535.68656742,-4112628.73595094,675.2848881042468,-4707.670887676077,6013.895018263187
2020-01-01 13:50:00,2666127.7667557313,-5164324.418827143,-3741826.291652913,445.2306883101348,-4347.5142098346005,6300.236424282626
2020-01-01 13:51:00,2685844.061002419,-5415300.574331214,-3357541.9725099383,214.73506855698537,-3971.8903060927637,6557.209481450108
2020-01-01 13:52:00,2694228.459698401,-5642413.307038749,-2956772.448993274,-11.310262045729814,-3575.9337362344286,6787.437624578584
2020-01-01 13:53:00,2684382.8660017,-5844700.0879030395,-2543722.6777647366,-235.46573007526956,-3159.549706110833,6986.328735471154
2020-01-01 13:54:00,2663144.4274342945,-6021358.196418027,-2117764.040094199,-451.4881341430892,-2728.709470141845,7156.383114984033
2020-01-01 13:55:00,2631436.916338914,-6170288.232740988,-1685616.9611762664,-665.3450864095012,-2284.3124340097365,7292.059780876725
2020-01-01 13:56:00,2583426.8785319617,-6294211.819788234,-1243829.881386444,-872.1478100116506,-1829.4030053622118,7400.089312732335
2020-01-01 13:57:00,2527451.8421733733,-6391003.388617061,-797579.2020253866,-1069.5588823832836,-1365.4572919867567,7471.455146454136
2020-01-01 13:58:00,2458303.3158780592,-6458063.92990439,-347289.1368651072,-1260.01618419557,-891.5250214499378,7515.825192935561
2020-01-01 13:59:00,2376970.271046907,-6496656.67532233,103632.61069505058,-1440.0316851795822,-414.12786817228164,7523.83241395221
2020-01-01 14:00:00,2285036.113121737,-6508062.112456525,553731.8692546344,-1606.331825343583,68.20132240982463,7498.859840372848
2020-01-01 14:01:00,2183139.8178599114,-6487920.514333832,1000082.7189216971,-1765.9898761591737,551.5351365061773,7444.030912113872
2020-01-01 14:02:00,2072366.3610228112,-6439318.274805008,1447348.5183981957,-1913.1248983996227,1034.4585980329193,7354.499678320443
2020-01-01 14:03:00,1954943.935355514,-6364235.263900438,1883949.0098443604,-2046.827211280386,1510.9722011337647,7235.3837881978525
2020-01-01 14:04:00,1825202.4901421608,-6260064.124691014,2315321.632666236,-2167.9124425035416,1983.510795064447,7082.725561775554
2020-01-01 14:05:00,1694357.4648551862,-6125870.479548083,2733375.852828588,-2272.8010440828357,2448.9418244095405,6898.481416605781
2020-01-01 14:06:00,1553880.3492010161,-5966078.360059131,3142025.4730348364,-2367.434347634206,2903.006458462705,6687.630562549198
2020-01-01 14:07:00,1409634.8332800278,-5778631.522984748,3534970.6914920504,-2445.8624738697904,3345.0548493409146,6443.484802798907
2020-01-01 14:08:00,1262058.067298925,-5565705.662731895,3912379.8705851925,-2513.8162807395065,3777.558972612409,6175.270574643349
2020-01-01 14:09:00,1110022.0904151513,-5325447.660786127,4275276.1021274775,-2563.7018537651766,4190.1461762091485,5880.110270605543
2020-01-01 14:10:00,953439.5143202886,-5063845.184347503,4620443.866061125,-2598.532348834491,4584.661314508605,5557.029632439946
2020-01-01 14:11:00,795696.9903150611,-4775863.397952706,4942850.733268066,-2619.6831175591283,4963.098113517361,5210.737011775922
2020-01-01 14:12:00,640915.0176416612,-4469713.299561411,5245064.044333815,-2625.1483874971677,5315.588240833153,4844.923687357235
2020-01-01 14:13:00,481642.5182396411,-4139064.3378835716,5523836.946847255,-2618.186108122258,5647.278504381079,4455.014299217332
2020-01-01 14:14:00,326502.7749138605,-3791179.4977547387,5777044.198361815,-2595.4720960844015,5955.765088826223,4045.4066392905847
2020-01-01 14:15:00,171156.03575110855,-3424364.123558392,6007644.806332148,-2560.2377555863814,6237.074374001515,3622.434119247747
2020-01-01 14:16:00,18767.53773453785,-3043376.8038413045,6211300.408694498,-2510.920581002295,6489.869508464369,3181.5928080610483
2020-01-01 14:17:00,-130489.42104255105,-2647546.6385301566,6388981.337128145,-2449.735102615349,6716.266901814127,2726.2845236017274
2020-01-01 14:18:00,-274676.6169988995,-2236276.597268966,6539916.9452661555,-2374.5459158738704,6909.746793320305,2257.2895497891172
2020-01-01 14:19:00,-413432.39307352225,-1817061.957845804,6660259.244694381,-2290.5918762944384,7075.502566226664,1783.4519837610594
2020-01-01 14:20:00,-549860.1129638914,-1388258.1618996789,6754372.278017087,-2190.8215733408106,7209.901543155411,1298.8777566802062
2020-01-01 14:21:00,-677889.3011720905,-953382.6909764251,6817542.713168796,-2083.540857098126,7313.2297242971945,810.4457098870197
2020-01-01 14:22:00,-797249.9950855826,-512815.58630601014,6848915.306712164,-1966.8517808453942,7382.440516110229,317.810589938716
2020-01-01 14:23:00,-912602.0490117843,-66879.29143599677,6852400.633901458,-1841.7088468082713,7421.768248851272,-178.20059614481642
2020-01-01 14:24:00,-1019883.4197894786,377052.99768062425,6827825.17116082,-1706.5138439313673,7423.668446331953,-671.7707196437581
2020-01-01 14:25:00,-1117696.278860102,822580.3511923372,6774368.672701189,-1565.916539088184,7397.248066692946,-1163.5294544557948
2020-01-01 14:26:00,-1207073.6053420345,1264618.5341915528,6688879.27111904,-1419.5577385790618,7335.144571362656,-1648.496246432768
2020-01-01 14:27:00,-1288662.5663255432,1701597.726837703,6576838.145847487,-1264.816757562643,7241.060502774072,-2127.2288462876036
2020-01-01 14:28:00,-1358578.3697221281,2134409.187653343,6432721.0586668905,-1104.1278820590778,7113.460046229741,-2598.4376246906477
2020-01-01 14:29:00,-1421451.4448938356,2555040.294596125,6262777.1567958705,-946.4833392950643,6951.572552599066,-3056.411690825248
2020-01-01 14:30:00,-1473195.4774640896,2968153.6088294433,6068282.8139756955,-780.0558377769478,6763.152170855226,-3502.930141652133
2020-01-01 14:31:00,-1513575.0849081175,3365283.0203698487,5845157.53039048,-615.9952040714859,6542.732159148979,-3934.793022454359
2020-01-01 14:32:00,-1546009.6428232447,3752322.5169281736,5594702.963772415,-448.8717791814768,6291.795851330359,-4347.163566696476
2020-01-01 14:33:00,-1570436.7472944795,4120215.9399437387,5323505.48787668,-284.145931218674,6011.080819743825,-4744.664906956636
2020-01-01 14:34:00,-1580275.3824450327,4471221.666456591,5024651.493633655,-118.49330907744786,5703.7877758035265,-5118.629545821249
2020-01-01 14:35:00,-1581567.5512449127,4805242.024211292,4708592.022790003,42.16971956246209,5371.30818238081,-5470.7800321642135
2020-01-01 14:36:00,-1574537.2947343593,5117780.133917092,4371502.410851439,201.25148442328327,5011.060879061225,-5800.139859383353
2020-01-01 14:37:00,-1558339.5187367026,5405459.280234366,4014362.6596518615,355.88655058974916,4629.832323301513,-6105.631933285454
2020-01-01 14:38:00,-1532709.8309832583,5672426.514340964,3639126.144861174,507.174596753434,4228.479558949203,-6382.102482894427
2020-01-01 14:39:00,-1498034.521276204,5912920.070091935,3249922.4148906996,651.8951554060538,3804.3122896299737,-6632.690639607779
2020-01-01 14:40:00,-1454948.566460033,6128247.270469501,2842004.598149424,790.0884482858269,3363.958580480853,-6856.197511953117
2020-01-01 14:41:00,-1402890.5501380425,6314426.163042243,2427428.559558022,919.3214878479808,2905.9204996264016,-7045.890484329367
2020-01-01 14:42:00,-1342826.4702317833,6474188.227590701,1999332.1501615986,1042.998890125129,2436.8041316618796,-7208.367636883789
2020-01-01 14:43:00,-1278253.9511813656,6607369.152534398,1563326.1863332973,1155.5107422579472,1953.388758076569,-7336.4813663907635
2020-01-01 14:44:00,-1206541.1282308109,6709368.186872332,1120311.5487078766,1261.4555252071996,1461.435210548604,-7434.309653747933
2020-01-01 14:45:00,-1127245.5714133205,6782596.305921826,670447.3698316992,1355.4201718016811,961.4153425787816,-7500.193751586487
2020-01-01 14:46:00,-1042732.1836598418,6825543.804456845,219033.82709754287,1440.29895357454,458.76897986813026,-7531.906819176686
2020-01-01 14:47:00,-953106.1543354169,6839311.159675011,-232729.11640041324,1515.1228135296828,-50.687219352422446,-7531.989914950444
2020-01-01 14:48:00,-862042.3023294904,6819106.196888972,-683843.3363377186,1578.0110793232427,-557.2056230832669,-7499.007257073544
2020-01-01 14:49:00,-765863.462410443,6770716.155931068,-1130842.9398718602,1630.5627025786634,-1062.6170314896651,-7433.731929894218
2020-01-01 14:50:00,-666135.5395971113,6691529.491597523,-1574587.1682270053,1670.2133336714137,-1564.74783114592,-7333.163518780215
2020-01-01 14:51:00,-563131.700479269,6583937.671839625,-2011337.0614456942,1700.491849733394,-2058.7158356064665,-7202.638260954405
2020-01-01 14:52:00,-462211.28974292474,6444773.404311983,-2437853.260455408,1716.7156826986215,-2545.982595747433,-7041.69658378384
2020-01-01 14:53:00,-359692.4687261344,6278325.905187618,-2855766.986974932,1721.344317233607,-3019.425973983354,-6848.064215384429
2020-01-01 14:54:00,-257730.84063694393,6081847.370516914,-3260228.1368226493,1716.1630718383344,-3483.1808471310937,-6625.647261905225
2020-01-01 14:55:00,-152985.5991295413,5861063.626101265,-3648180.3881820445,1696.2808058888552,-3930.2941050488625,-6374.440918709222
2020-01-01 14:56:00,-54625.95542696398,5609185.546524893,-4023059.8138396516,1668.997956376265,-4359.405575540437,-6093.598098202907
2020-01-01 14:57:00,46743.704812071286,5335849.754054714,-4379950.867467428,1627.0684820425085,-4770.535019184632,-5789.356879961005
2020-01-01 14:58:00,143679.56499178614,5038899.620521591,-4716232.568977741,1579.2684070548498,-5158.3482568281615,-5457.744939359316
2020-01-01 14:59:00,234107.52401324082,4718343.196527033,-5032933.569017424,1517.3501424223618,-5524.029699268723,-5103.2877154008165
2020-01-01 15:00:00,325497.1614034418,4374360.237351203,-5328298.260301402,1448.701207842462,-5866.083013153881,-4726.44664886895
2020-01-01 15:01:00,409223.94943415653,4015676.157739509,-5600719.066292296,1367.9896974070334,-6183.5427898749385,-4328.389519593783
2020-01-01 15:02:00,488009.0361466622,3634343.4404080077,-5846842.0216591,1279.8287654276544,-6468.510279046508,-3911.093479793211
2020-01-01 15:03:00,562861.8958501494,3238160.961510226,-6069182.992285908,1184.30630502168,-6727.639649709188,-3480.6985462688162
2020-01-01 15:04:00,633357.3965283523,2827050.039538233,-6267246.17246319,1082.7898713901975,-6955.38883171133,-3032.6978175088548
2020-01-01 15:05:00,694133.780643668,2405526.54070626,-6432434.041714592,972.5076016768627,-7154.018121231988,-2568.784005173468
2020-01-01 15:06:00,747334.4706516566,1970264.060761844,-6574236.565849061,857.7986086386283,-7317.535639336935,-2098.7741820623773
2020-01-01 15:07:00,795724.5910565828,1527720.1931602198,-6684203.564535715,735.7637116490963,-7453.333618276156,-1618.8334568459015
2020-01-01 15:08:00,834283.26172733,1077557.9377731562,-6768845.84119486,612.8711357680418,-7552.157457501955,-1130.4102772754343
2020-01-01 15:09:00,868717.0214888451,622042.3218097144,-6821009.534938918,484.8274717960678,-7618.14226237037,-636.545839165038
2020-01-01 15:10:00,893655.5763968612,165691.45598196966,-6844626.394051094,357.2460289845576,-7650.973334579169,-139.89189092367272
2020-01-01 15:11:00,911452.1576730065,-295364.727833226,-6839476.239210164,222.70873217370655,-7647.418116764768,354.0468096119442
2020-01-01 15:12:00,919846.2424956645,-753443.02250679,-6801792.394607884,91.0179504458523,-7609.608806390751,848.4471064648137
2020-01-01 15:13:00,921430.101577003,-1209283.9744824725,-6736383.84086579,-42.55287653344274,-7540.442429189453,1339.7435066177418
2020-01-01 15:14:00,916028.5499225989,-1657621.0901019955,-6643102.269106332,-173.78114300067674,-7437.055335811305,1824.7319057101818
2020-01-01 15:15:00,901390.5273839005,-2099120.843710154,-6515987.651186375,-304.3310507132504,-7299.1837345769245,2301.2880609282483
2020-01-01 15:16:00,881207.0327867817,-2533231.643639554,-6366060.100308927,-430.65015263030983,-7131.215973350963,2767.9252015717125
2020-01-01 15:17:00,850935.530527941,-2955554.334847749,-6186573.49081639,-555.2924291741167,-6928.842443784101,3218.938263872766
2020-01-01 15:18:00,813935.0311100801,-3365186.8494687197,-5980145.762356766,-673.6442480357366,-6694.384988923422,3663.1592507123323
2020-01-01 15:19:00,767974.8120881886,-3759252.6628839383,-5745977.418439589,-788.4567382213984,-6432.730322481027,4087.327532561549
2020-01-01 15:20:00,717221.1179042229,-4135854.6502081836,-5490926.084605123,-897.4567291466103,-6141.268050010972,4495.359624698913
2020-01-01 15:21:00,662188.7776934195,-4494800.290006425,-5208174.593531963,-998.8861020168551,-5821.845314171652,4883.517700233251
2020-01-01 15:22:00,600369.5679688663,-4833418.361109709,-4902615.009958079,-1095.4805792219624,-5477.25954826011,5248.792889695851
2020-01-01 15:23:00,529036.7117066481,-5152579.384397035,-4580076.938994188,-1178.9940389163946,-5108.06442020693,5593.057493145379
2020-01-01 15:24:00,457401.13384341914,-5445310.941732516,-4230649.784408009,-1258.850680567789,-4715.9977565404615,5914.288124168512
2020-01-01 15:25:00,379232.4168023069,-5717733.778139379,-3869900.0753764147,-1329.2978972986125,-4302.452152197946,6207.549510527149
2020-01-01 15:26:00,296197.3861409407,-5962384.248612155,-3489897.583058923,-1388.106267076363,-3868.4369158350837,6475.125840486314
2020-01-01 15:27:00,212367.11732411338,-6180225.742474581,-3092370.335306915,-1440.874012392261,-3420.472339761387,6712.750116576912
2020-01-01 15:28:00,125916.91000875272,-6371366.83801216,-2684053.492717248,-1480.5573259000012,-2954.60762614535,6922.960606974875
2020-01-01 15:29:00,35538.04282835033,-6534538.667684805,-2262362.730186947,-1508.6253605430165,-2476.50588025876,7101.495546848192
2020-01-01 15:30:00,-57804.57271294948,-6670113.1587822195,-1831210.5184871932,-1527.4729816046172,-1987.002207143133,7250.080873195476
2020-01-01 15:31:00,-147923.84368668823,-6772090.419429043,-1392293.1517523369,-1535.4120014628902,-1489.55923439194,7367.500588948399
2020-01-01 15:32:00,-240372.52947570104,-6847289.842695835,-948440.5097985994,-1532.690229840146,-988.4086406952085,7451.2698420677025
2020-01-01 15:33:00,-331376.3922456885,-6891021.392614747,-499203.71583372116,-1519.1204890906904,-476.6908123128669,7504.283113537109
2020-01-01 15:34:00,-421895.3052004073,-6904630.953847954,-49014.82898307546,-1492.1946504395432,33.20858255977298,7524.9387335408655
2020-01-01 15:35:00,-508749.69861227134,-6888019.0772495745,404234.32154992945,-1459.1220811854848,542.0251693744242,7512.674247650122
2020-01-01 15:36:00,-596070.0112055205,-6840102.875113245,852554.2860557172,-1410.6110857438603,1048.3256079157732,7466.964509746991
2020-01-01 15:37:00,-680410.1427289168,-6762062.882175832,1297133.0690023808,-1352.9517697358156,1549.6564558462935,7388.806566123302
2020-01-01 15:38:00,-757553.4929307792,-6654335.692916278,1737178.6838123347,-1284.8976371140652,2046.499694379144,7276.882527465131
2020-01-01 15:39:00,-833041.2092933804,-6514729.514395764,2170248.0504303584,-1207.4349153094258,2528.989511597274,7135.5681359916225
2020-01-01 15:40:00,-903237.5057249591,-6351398.2562051825,2593457.7577760103,-1121.6191576226531,3003.0124024063275,6964.1175653470555
2020-01-01 15:41:00,-965126.0366839836,-6157510.1998907,3005145.5036605936,-1026.848156296954,3462.215157823052,6758.346572924513
2020-01-01 15:42:00,-1028627.2219693703,-5934045.370884015,3403741.453400652,-922.144923817072,3905.0279915150927,6527.978560434581
2020-01-01 15:43:00,-1079102.2932010163,-5687993.648889064,3789945.0079013053,-811.7144411385766,4331.91225869992,6268.517926909449
2020-01-01 15:44:00,-1125484.251968335,-5418239.263724962,4158949.8149555633,-689.8202744713101,4734.599669541058,5981.842124628608
2020-01-01 15:45:00,-1160701.571065247,-5120641.799007275,4504761.639070425,-566.6371217481671,5119.100862117049,5667.8364620933235
2020-01-01 15:46:00,-1192513.5858278736,-4803242.27927342,4834878.209113499,-435.21305438568254,5478.508497135098,5331.039228016764
2020-01-01 15:47:00,-1212824.0638250955,-4460729.027774898,5144115.5204128465,-300.2787672597044,5814.859548926546,4969.349777199189
2020-01-01 15:48:00,-1227902.892667662,-4105312.763926693,5431004.538842009,-160.5299992017504,6127.6013462261835,4587.330575773146
2020-01-01 15:49:00,-1231729.2333191698,-3727411.446025771,5695928.463243948,-16.937748934973854,6408.060501022519,4185.982470373067
2020-01-01 15:50:00,-1229693.0326250969,-3337615.449382527,5933236.919004586,127.48177911006675,6660.547992508099,3765.255456329798
2020-01-01 15:51:00,-1216397.7050521579,-2931072.3066349807,6147262.790469375,276.11692330346045,6883.3193131790595,3330.8759511145036
2020-01-01 15:52:00,-1197010.3015087408,-2511815.869516499,6333115.777062714,422.6873967151598,7075.6009352259,2878.367062293226
2020-01-01 15:53:00,-1166192.6452313943,-2080578.588832525,6493371.375368961,572.372479709041,7234.738423135062,2418.834606280474
2020-01-01 15:54:00,-1128574.9909168086,-1644687.646823074,6623678.669630223,715.6995191611753,7363.046845908473,1943.6712899022882
2020-01-01 15:55:00,-1079577.0861574123,-1198216.322431096,6724880.505464043,859.6357715619449,7457.353549336242,1461.5505772761612
2020-01-01 15:56:00,-1024679.222994162,-749884.9750500917,6797544.659078366,1001.2258267351989,7518.536164178887,973.7889875019445
2020-01-01 15:57:00,-961208.175594427,-297997.33530019247,6842046.974462057,1138.6323273898201,7547.143938689049,481.9991523421898
2020-01-01 15:58:00,-889525.0248900524,157075.7224592325,6855467.570780412,1270.7392850446388,7540.746339066597,-13.114861092678831
2020-01-01 15:59:00,-809023.108157809,605828.145440173,6841251.130838866,1397.6072515062458,7503.794714443254,-505.8438030776439
2020-01-01 16:00:00,-721389.1215976779,1055004.158426767,6794888.612007565,1517.2992600341806,7428.386455729239,-998.5036328782013
2020-01-01 16:01:00,-624772.8583273911,1497252.952780304,6722076.173520662,1632.0907693830204,7325.445597406921,-1485.4992672860465
2020-01-01 16:02:00,-527010.711067498,1933831.7542604546,6616226.17136478,1734.627154617058,7187.460826417263,-1968.4156564490775
2020-01-01 16:03:00,-418679.36679057585,2360294.073547128,6486279.180627105,1829.7727270534351,7017.702073679025,-2440.1777391229616
2020-01-01 16:04:00,-307530.5731936458,2775487.965662764,6325996.607908391,1919.3039982051114,6817.064840739428,-2902.656303206512
2020-01-01 16:05:00,-187378.44135161443,3177222.554398046,6135906.004457488,1993.698493436932,6585.52845702282,-3354.816645603791
2020-01-01 16:06:00,-67026.95014679781,3563306.489283871,5922989.364024094,2059.518011923306,6327.79367727961,-3791.153256937824
2020-01-01 16:07:00,58197.40112327575,3934379.7299005436,5682403.109124371,2114.8264428254643,6038.982411118553,-4212.606962522418
2020-01-01 16:08:00,187347.75157041522,4289280.591657543,5417215.9214398265,2158.127622683324,5723.740938835631,-4610.414420499795
2020-01-01 16:09:00,318283.3397801649,4621320.780721484,5127543.785661841,2188.2014650964516,5384.391773604624,-4995.388226270385
2020-01-01 16:10:00,448938.90316792065,4932186.137596277,4818284.696963423,2205.0297976792613,5019.945762724946,-5355.30325516112
2020-01-01 16:11:00,581273.2517549016,5224431.8621079195,4487372.771787525,2211.4994598599305,4637.575842960627,-5693.239544224424
2020-01-01 16:12:00,713837.3290872211,5490019.529519304,4138004.2075437885,2201.7358321996526,4231.8201080980925,-6005.6113525287265
2020-01-01 16:13:00,846750.3591755577,5730341.16318594,3766184.936776356,2182.665183467897,3809.089681090151,-6291.909426633971
2020-01-01 16:14:00,976187.861920943,5946760.581140611,3381430.7054188,2146.2781481553952,3367.7364315087375,-6553.649883242659
2020-01-01 16:15:00,1105105.3724931008,6136719.18034922,2982355.16503099,2099.1444309731282,2912.331148091884,-6782.024588855161
2020-01-01 16:16:00,1229197.7118222625,6297309.777336295,2568341.879304974,2038.3863456374397,2445.8857289429943,-6986.345247928195
2020-01-01 16:17:00,1347432.0724272616,6429336.927786867,2144061.5645530005,1965.320781095786,1967.5837905837798,-7156.008432432185
2020-01-01 16:18:00,1463230.894349746,6532055.418231865,1709473.31081109,1878.1863006430451,1482.7704559736746,-7295.360270100299
2020-01-01 16:19:00,1574023.4234972293,6606733.375968817,1267484.7252069514,1780.7320042976144,992.3931376565703,-7404.645544772431
2020-01-01 16:20:00,1677230.14894414,6651539.344909836,821308.2946632137,1670.6640508772853,496.95577027092395,-7480.3245627573615
2020-01-01 16:21:00,1774586.3250472303,6665429.20342048,371184.6891969028,1547.5752384822174,1.7890570988411127,-7525.364978253681
2020-01-01 16:22:00,1860927.8425864857,6653459.817493279,-80276.16202963227,1413.18636332833,-491.5581721929431,-7535.777833869485
