datetime_utc,x,y,z,vx,vy,vz
2020-01-01 12:55:00,1377069.9988942968,3813884.412324518,5575404.269040825,3603.367346593346,5076.47306405994,-4371.863575489014
2020-01-01 12:56:00,1591670.9013910224,4110923.4311209824,5303706.626094228,3493.714878215305,4786.363406410852,-4773.139898278682
2020-01-01 12:57:00,1796209.5565392564,4387396.998346196,5004840.102834134,3369.717870397512,4476.321679838173,-5147.289034045274
2020-01-01 12:58:00,1994987.1582775014,4647016.174323049,4685435.8016727865,3232.7821054594688,4144.7727377476485,-5499.183460457398
2020-01-01 12:59:00,2181994.979847518,4886716.834034429,4346225.553972432,3080.3497934562392,3797.424463882214,-5830.349336542384
2020-01-01 13:00:00,2363249.058897338,5101778.039446083,3985239.895915387,2912.6437935440003,3431.802745258342,-6133.799605876556
2020-01-01 13:01:00,2534676.412013272,5299209.664083333,3608225.7045488376,2733.5275368516595,3054.350859540402,-6412.028332477744
2020-01-01 13:02:00,2690889.2134127356,5468158.126665454,3215786.875973317,2544.2502611346836,2659.427160049094,-6662.831338933227
2020-01-01 13:03:00,2839412.4179860107,5616222.906524726,2810237.506805845,2341.7029835948006,2253.352857892114,-6883.7020937980815
2020-01-01 13:04:00,2972617.5139934183,5740048.403070971,2388988.3791178777,2130.2711240719295,1838.896938277512,-7072.088262177815
2020-01-01 13:05:00,3094542.626521036,5835583.258211308,1963064.8896072337,1907.7400213267326,1416.608415077491,-7231.828759221904
2020-01-01 13:06:00,3198889.0385684865,5907911.217199363,1522901.372630745,1676.3305704035968,986.9423042394191,-7358.660851285987
2020-01-01 13:07:00,3295279.5259336154,5956303.917078084,1080103.5971275591,1441.1773157394466,553.3177007197875,-7453.06105606451
2020-01-01 13:08:00,3373330.3416587943,5975304.199332448,629751.34983412,1198.2166123178158,117.5360994903251,-7515.686101603329
2020-01-01 13:09:00,3439074.937921088,5969149.965933418,177172.7442009397,948.0107245479264,-319.940868975424,-7545.13926405286
2020-01-01 13:10:00,3487627.726917097,5937462.452241417,-274028.6222855694,693.6698418945949,-755.3150680905185,-7543.160658799162
2020-01-01 13:11:00,3522395.4574786182,5878653.443813868,-726742.6760152911,438.05397262505136,-1189.3398180220508,-7505.973269464806
2020-01-01 13:12:00,3539940.6480657645,5794614.104188761,-1177205.7194316424,180.9015292191963,-1615.424481942675,-7436.117366260536
2020-01-01 13:13:00,3542498.5312190875,5685657.04979362,-1618111.684471973,-80.92222499601903,-2034.1238448265763,-7333.584973840533
2020-01-01 13:14:00,3529814.685711684,5550007.129431185,-2053718.1106189336,-337.24242925474766,-2442.7748235663744,-7199.24595801981
2020-01-01 13:15:00,3501200.592231743,5393155.0543770185,-2480923.830355713,-594.3394128388124,-2842.818300838819,-7033.8742392685745
2020-01-01 13:16:00,3458757.7153279535,5210310.698471747,-2897541.1616835385,-849.4157113099203,-3231.2869064414344,-6838.297838596155
2020-01-01 13:17:00,3401043.139387698,5004025.071307902,-3301687.9112047134,-1099.1312474065,-3605.9708325176825,-6609.742352386058
2020-01-01 13:18:00,3326344.113383319,4778672.532960741,-3693768.0085689384,-1345.412299172781,-3961.166381247451,-6355.0330195325105
2020-01-01 13:19:00,3237937.4712439515,4527979.3342955625,-4063680.6774056708,-1584.1081306566844,-4301.628029536365,-6072.318564219797
2020-01-01 13:20:00,3135679.783850488,4260340.741165409,-4418604.442813082,-1819.0718711202433,-4623.655021008526,-5761.450551888919
2020-01-01 13:21:00,3019787.3742241873,3974171.6714593833,-4753245.304998978,-2043.5600288733262,-4923.356113973062,-5427.783166372054
2020-01-01 13:22:00,2892906.241980925,3670669.0222386275,-5069410.623287755,-2259.810755991644,-5202.998065664873,-5069.19474402501
2020-01-01 13:23:00,2750314.2176246704,3351415.152259882,-5362903.495754405,-2462.249364747196,-5459.234440125645,-4689.477059811719
2020-01-01 13:24:00,2595980.9837056636,3017245.0067897053,-5631837.39230467,-2657.6973452416487,-5689.972373425299,-4286.913622884436
2020-01-01 13:25:00,2431127.285026974,2667752.2632464487,-5874249.399275539,-2842.457962176192,-5897.66823402925,-3867.0607904542167
2020-01-01 13:26:00,2253510.494669629,2310949.5427204124,-6094981.823900923,-3013.0303355983337,-6079.633150144107,-3432.2096659547456
2020-01-01 13:27:00,2069511.1031179337,1940971.0455184253,-6288059.95353163,-3171.5415707000925,-6236.230647992924,-2980.985633938707
2020-01-01 13:28:00,1876294.7328235954,1563104.3282169441,-6452766.142345138,-3315.373617710877,-6361.568180890432,-2516.665583646191
2020-01-01 13:29:00,1673193.3049444866,1177416.0424973061,-6588959.248409459,-3444.9890162063953,-6461.150967248718,-2040.7940776099583
2020-01-01 13:30:00,1462884.6485072067,787438.2897396547,-6697485.028253246,-3558.5192294281724,-6535.101368818241,-1557.10199285931
2020-01-01 13:31:00,1245367.4308074347,393186.2279661126,-6776370.173088684,-3657.002838654377,-6576.789590178404,-1065.4577358261313
2020-01-01 13:32:00,1022999.9960021448,-2313.1205247775492,-6825827.505269447,-3739.0380116768556,-6591.9326210749205,-570.5255464420992
2020-01-01 13:33:00,797386.5140591799,-397785.2811213286,-6845440.460074607,-3806.8470229525797,-6575.188528436064,-74.68704647145599
2020-01-01 13:34:00,566795.398642102,-790562.2730770514,-6833886.904719283,-3858.291010675453,-6534.655796230016,422.8267626987885
2020-01-01 13:35:00,334065.7946680819,-1181106.6424852633,-6794222.580267504,-3886.967913472138,-6461.301480104578,919.0199715450435
2020-01-01 13:36:00,101220.79103533401,-1566308.0609209458,-6725513.790639839,-3904.060991260472,-6361.214125470634,1410.2876478920725
2020-01-01 13:37:00,-133041.58742672042,-1944074.709817042,-6625048.2253621435,-3904.3951125067865,-6234.251104914338,1895.6413367820776
2020-01-01 13:38:00,-366167.9672103052,-2313609.8415610315,-6496535.436708054,-3884.367831349381,-6080.173917952828,2371.5135854650275
2020-01-01 13:39:00,-597953.1282077263,-2670820.0026210756,-6342410.183428953,-3850.168929845705,-5897.605087888985,2837.442938975718
2020-01-01 13:40:00,-827149.116034186,-3020802.301117906,-6156043.247778281,-3797.704931795436,-5690.999959168599,3292.240881032242
2020-01-01 13:41:00,-1054995.1547817132,-3354778.2541212477,-5946800.095609811,-3730.8048921368604,-5461.580567951719,3731.7774122471433
2020-01-01 13:42:00,-1277004.4216073242,-3676040.3645368936,-5710626.5039835,-3643.163622282613,-5206.809926204535,4153.93574898663
2020-01-01 13:43:00,-1491748.994983679,-3980787.695369932,-5447918.257241848,-3543.0149317713667,-4927.151674171502,4557.745933611483
2020-01-01 13:44:00,-1700834.5098714686,-4263793.030644076,-5162042.604804255,-3429.1010982868456,-4629.196374559927,4942.043337843204
2020-01-01 13:45:00,-1902453.0531692728,-4534184.824530243,-4854724.764360273,-3298.16408423253,-4310.33270626513,5307.091314170459
2020-01-01 13:46:00,-2094496.7616351114,-4782609.364602704,-4527472.958587853,-3153.951995330371,-3975.038038023092,5647.0959449412885
2020-01-01 13:47:00,-2282043.1923923674,-5011751.342075591,-4178686.9701879076,-2992.868310938331,-3616.902604497348,5962.042609215134
2020-01-01 13:48:00,-2457098.5446215766,-5215292.850667171,-3814053.091637141,-2822.3052824433053,-3245.959096182292,6250.051410628773
2020-01-01 13:49:00,-2619072.6265536947,-5399543.070628095,-3427755.675059362,-2637.8134879926447,-2861.5073753262977,6513.109832910663
2020-01-01 13:50:00,-2769452.3634063485,-5561622.478097829,-3033310.48476973,-2444.547817568853,-2464.8341171835455,6747.731533027088
2020-01-01 13:51:00,-2912528.108043229,-5694134.280251238,-2618437.7344116177,-2238.209030651278,-2056.556147894871,6951.379653025257
2020-01-01 13:52:00,-3038822.0967833283,-5807512.911066037,-2195592.6900016805,-2022.9035067630791,-1641.7329331583192,7126.796547467247
2020-01-01 13:53:00,-3155061.8199492716,-5892527.513156801,-1766432.4618637136,-1797.4075201650974,-1217.7808768794214,7269.565113378445
2020-01-01 13:54:00,-3256107.2476846543,-5951964.530757958,-1326099.346034607,-1566.2590618488039,-788.1604665546049,7381.000727368982
2020-01-01 13:55:00,-3345284.2466265094,-5986344.255370202,-878639.9120842087,-1327.8856074867067,-357.13685745537435,7461.3616014995905
2020-01-01 13:56:00,-3414018.0624373495,-5995969.583232746,-430534.347675799,-1083.3159259843967,75.82639878364857,7507.2453066134485
2020-01-01 13:57:00,-3473065.9592432063,-5977553.656203154,18796.148992710674,-833.0784897530134,510.58730538553937,7522.910088507861
2020-01-01 13:58:00,-3514923.028416214,-5935321.102722509,470541.98315013247,-579.7627016512813,941.2407418450551,7507.056323064607
2020-01-01 13:59:00,-3541836.5379011403,-5866546.078836459,920374.5542707702,-325.3170548680391,1369.1624910362264,7455.247340879367
2020-01-01 14:00:00,-3553417.9320208416,-5767937.242842247,1364012.5423745557,-67.87946249648732,1791.0628821347227,7374.0798863276095
2020-01-01 14:01:00,-3547497.668543466,-5651121.287265847,1803297.8660877028,189.56501474761404,2203.947095113868,7258.409902553453
2020-01-01 14:02:00,-3532181.681072461,-5506333.331740161,2237457.7245973544,445.4886164830437,2609.994360461599,7108.591380379806
2020-01-01 14:03:00,-3495934.1617912576,-5337936.408617272,2655302.08982614,700.630257967778,3000.9312155718844,6935.186658949363
2020-01-01 14:04:00,-3449452.347675679,-5144955.727028916,3067880.221198943,952.4778874026853,3379.1349650729244,6726.391098968701
2020-01-01 14:05:00,-3384641.9978608554,-4931504.716347664,3463923.0423949263,1199.7124126489168,3744.7981213731337,6491.666600947326
2020-01-01 14:06:00,-3302784.2091295356,-4697044.457191246,3845153.2968953983,1443.1887128321334,4092.9211030260735,6224.458130703742
2020-01-01 14:07:00,-3208241.656698876,-4439715.726493295,4210272.073973039,1678.9219475793727,4427.734029335348,5933.028386473917
2020-01-01 14:08:00,-3101717.8081846116,-4164825.664076467,4556815.371194712,1907.935354759582,4737.851273617484,5614.983962333316
2020-01-01 14:09:00,-2980100.284788337,-3873486.1305560437,4884402.128562844,2129.314137246318,5029.467566006476,5274.254799940286
2020-01-01 14:10:00,-2846557.3411243646,-3561085.2536487663,5191128.335770344,2339.0788988436702,5298.735000446884,4907.617845181368
2020-01-01 14:11:00,-2700429.0490098107,-3237045.437361309,5471720.294703562,2540.8381722388735,5544.040065288099,4521.749479829649
2020-01-01 14:12:00,-2542895.984625575,-2898237.3805838246,5732403.961481669,2732.4827267284695,5768.146971144671,4112.989163068815
2020-01-01 14:13:00,-2372223.1326121367,-2545695.320629729,5966076.469177757,2909.3218119678663,5965.272551742467,3689.918576327505
2020-01-01 14:14:00,-2194764.438506606,-2180460.7086344664,6173662.216253162,3074.822450271819,6137.489755982606,3249.5549828059916
2020-01-01 14:15:00,-2004100.9796139828,-1809958.6843726865,6355604.84323844,3227.5022818763177,6281.225417000514,2794.791252888383
2020-01-01 14:16:00,-1806405.4541225436,-1429653.5234821083,6507912.454849396,3365.5420015924506,6401.402377154651,2325.6631708743876
2020-01-01 14:17:00,-1600730.1556036733,-1042662.6994729567,6633779.033110005,3490.2351611489307,6489.288786676284,1847.4104571633106
2020-01-01 14:18:00,-1388178.2872047129,-650752.6449586088,6730517.307072331,3597.3402986965552,6550.881811010418,1362.2873723981968
2020-01-01 14:19:00,-1169651.0463157308,-258193.15700171085,6798655.595457775,3690.27593971839,6583.022149068686,871.4328213303567
2020-01-01 14:20:00,-946099.6983098802,138371.66241328084,6834398.187816757,3769.211733793877,6588.791186649155,374.3965034407651
2020-01-01 14:21:00,-717786.2932787485,534073.0664449788,6842425.8448368395,3829.161655334693,6566.127614974511,-122.5614448008974
2020-01-01 14:22:00,-485032.3706220712,926588.2256816238,6822343.002824904,3872.254044773315,6510.060889193454,-619.2583116269786
2020-01-01 14:23:00,-252284.84648656377,1313181.5947541294,6769583.623969481,3898.1774012005617,6428.890109976749,-1115.0124992417805
2020-01-01 14:24:00,-19664.599555603785,1696750.5662323777,6688312.982301735,3907.7370365604716,6320.423812818873,-1605.706779865932
2020-01-01 14:25:00,216727.4219413183,2073267.4384716293,6575056.22788123,3902.0247286768536,6180.7967155812075,-2088.8774854712087
2020-01-01 14:26:00,450904.7520629778,2439022.967280974,6437018.189929188,3878.871462052407,6017.833287959913,-2564.355383744072
2020-01-01 14:27:00,681076.3365633935,2793398.2441959465,6268552.568308861,3836.0574676504793,5828.147334830933,-3026.323299293253
2020-01-01 14:28:00,908769.6850665753,3137780.959201427,6072525.58846339,3779.9660674032184,5610.468492908851,-3475.8888108646847
2020-01-01 14:29:00,1134690.401760136,3466943.8312623734,5851846.1918882,3702.6164141445847,5371.733714663576,-3911.3624926903194
2020-01-01 14:30:00,1353845.8890125675,3781836.747291895,5604860.048972455,3615.2010937271266,5105.883820625818,-4328.995998864588
2020-01-01 14:31:00,1566823.9050447175,4078580.6577667133,5333014.945176846,3507.6700833507525,4818.52842605021,-4727.052761283152
2020-01-01 14:32:00,1773122.8435458248,4359591.472851562,5038389.743176387,3385.7417770083885,4510.627069822816,-5106.161676325078
2020-01-01 14:33:00,1973380.424478088,4620221.082074583,4719888.391708197,3247.0918468645095,4183.048055899048,-5463.836665396072
2020-01-01 14:34:00,2163396.5725899795,4860053.345802267,4382612.756435513,3097.805273771895,3835.9721337694014,-5796.252040491591
2020-01-01 14:35:00,2343604.1817238084,5081128.627873894,4026949.0359493727,2933.4511469091926,3474.481811874659,-6103.921132976204
2020-01-01 14:36:00,2513591.5552073056,5277369.498423504,3650170.631249842,2757.5974062246023,3095.8019651728796,-6383.817088428209
2020-01-01 14:37:00,2674338.666747274,5450780.3597492175,3261975.8675601147,2563.318053171911,2702.1452812323714,-6635.45527977997
2020-01-01 14:38:00,2822529.626300332,5600213.598067279,2853604.6332056895,2363.5345754211817,2298.794971386365,-6860.274038454658
2020-01-01 14:39:00,2957977.5905415877,5726221.019437293,2437131.3530574683,2154.062061481128,1885.3689332080287,-7053.3088208776
2020-01-01 14:40:00,3079420.7045574924,5826964.626884992,2008628.003399216,1932.3896138475816,1465.1275286967214,-7214.809891117466
2020-01-01 14:41:00,3188961.331439675,5901803.551957293,1572997.2298347014,1703.3300448728357,1033.0498698879103,-7348.921195374886
2020-01-01 14:42:00,3284992.5900491714,5952443.047311889,1126612.6567857284,1466.0948844668071,600.8289248441718,-7445.645872366147
2020-01-01 14:43:00,3363621.282428754,5975485.944903563,679154.2411415533,1222.6065010155826,166.0064302423395,-7510.0964491313125
2020-01-01 14:44:00,3431189.2542993324,5969639.749214086,226932.51922184692,973.7838981010236,-271.67082352048664,-7546.3079498463485
2020-01-01 14:45:00,3481988.5360303163,5942866.278571963,-225594.56849724913,723.4880805315054,-706.7652264456699,-7546.139561417863
2020-01-01 14:46:00,3517663.6244399245,5885398.191507102,-675624.4440549467,466.36656974365246,-1141.828732328999,-7509.838880262592
2020-01-01 14:47:00,3539424.6716053193,5805086.423652903,-1126141.4335801702,206.98114982181445,-1568.0248553358228,-7444.353222405953
2020-01-01 14:48:00,3543097.3382923044,5696309.493604825,-1569050.1152804312,-50.42667420667685,-1988.7116506723678,-7346.377233827968
2020-01-01 14:49:00,3532942.8751917114,5567166.658812321,-2007922.499090546,-309.6237247624402,-2400.1195850566633,-7214.959124367284
2020-01-01 14:50:00,3506095.290036891,5410955.582213981,-2435663.0058308365,-565.3166398502312,-2801.8189590440484,-7055.1508260557375
2020-01-01 14:51:00,3463834.713102658,5231868.933812667,-2852464.693374164,-821.4717095183988,-3190.937662826858,-6860.281847670643
2020-01-01 14:52:00,3408502.1876812573,5029119.917040754,-3257749.403632034,-1073.7379521940861,-3564.589992106849,-6636.878668979634
2020-01-01 14:53:00,3335937.0673326934,4802694.492913076,-3647042.902080739,-1317.8671221246507,-3923.9535811100113,-6385.604832367279
2020-01-01 14:54:00,3248575.963343647,4557323.5684119705,-4023662.76445596,-1558.3022376262381,-4265.357871029503,-6105.216275502325
2020-01-01 14:55:00,3150056.716382234,4293197.665663414,-4380228.807283838,-1792.3173561424064,-4589.300368267817,-5798.100030350082
2020-01-01 14:56:00,3035490.4971089424,4009596.782669253,-4718090.603659004,-2017.0211520519056,-4892.675243480502,-5464.710761863219
2020-01-01 14:57:00,2907197.03628128,3705666.251208956,-5035286.551167315,-2236.396425510206,-5172.869850481884,-5110.124373845399
2020-01-01 14:58:00,2765879.169224243,3388452.2528107394,-5333305.305819648,-2443.42069542648,-5431.423914611327,-4730.908243591239
2020-01-01 14:59:00,2613996.998508673,3055989.1197614507,-5602921.323121247,-2640.44201145348,-5667.866737618862,-4331.788382043025
2020-01-01 15:00:00,2450444.301192117,2706463.960198404,-5850285.358396717,-2822.5382676669005,-5876.669316036893,-3914.0833226282684
2020-01-01 15:01:00,2276138.7277117115,2350077.760693256,-6072802.134257118,-2994.541677530394,-6060.798165782162,-3479.010569479226
2020-01-01 15:02:00,2089744.5068137753,1982419.729371837,-6267418.644843297,-3153.881080372307,-6220.953539063705,-3029.088466723089
2020-01-01 15:03:00,1896848.7660078728,1604181.2038311993,-6434937.7565278215,-3301.966896444878,-6350.766358091119,-2569.0714863826897
2020-01-01 15:04:00,1696630.3345372654,1219263.523971351,-6575518.632645178,-3430.345311065383,-6452.113018703962,-2093.7904028082635
2020-01-01 15:05:00,1484811.364103379,830597.7240294575,-6688940.770180232,-3545.224016160064,-6525.662082120328,-1610.6091816223527
2020-01-01 15:06:00,1268485.5672918346,437236.7870614868,-6771561.221322041,-3646.362895715245,-6571.81188718478,-1121.776063266461
2020-01-01 15:07:00,1046848.714168942,41658.97264459527,-6821800.807441441,-3730.3944748558483,-6589.959600165961,-624.7367298124109
2020-01-01 15:08:00,821978.7871008583,-353156.47422069043,-6843845.457066757,-3798.7238137279833,-6581.468973890996,-129.34552590891855
2020-01-01 15:09:00,591896.9386434243,-747605.7429735799,-6836202.70990015,-3850.947690792377,-6539.967995948402,367.5440359371931
2020-01-01 15:10:00,360549.30142661894,-1139142.5214909706,-6798967.96459579,-3886.136887452809,-6470.626257064679,864.9747117687683
2020-01-01 15:11:00,127763.84780957783,-1524234.7434386446,-6733036.9773338,-3902.4776611296693,-6374.236408720626,1358.1634828752456
2020-01-01 15:12:00,-105939.39030389358,-1902091.4143379421,-6636965.928989682,-3904.1226804274875,-6250.140393943553,1841.5252062627433
2020-01-01 15:13:00,-341521.4617891536,-2272551.339960388,-6511692.215053771,-3885.892167525111,-6098.829214779717,2319.6240891368607
2020-01-01 15:14:00,-572754.079783064,-2631842.692411427,-6360798.065672064,-3856.6707311335963,-5919.057766690008,2787.61666377468
2020-01-01 15:15:00,-803211.0408182835,-2981406.2055784324,-6178417.982223453,-3805.9554702911364,-5715.988894173122,3241.038727571246
2020-01-01 15:16:00,-1030201.0928118352,-3317260.3720909883,-5972688.9793834,-3737.25953875716,-5488.255274965764,3684.007079634705
2020-01-01 15:17:00,-1251988.2283315072,-3641277.1148320115,-5737231.343340064,-3654.832100288841,-5235.4277882764045,4108.912443892863
2020-01-01 15:18:00,-1469282.9639524901,-3946768.4999782033,-5477816.181374819,-3557.9998077276946,-4958.659388511995,4513.902448551027
2020-01-01 15:19:00,-1678773.1861237108,-4235680.130924285,-5195263.160325856,-3442.187257445179,-4663.634955328037,4901.618973126254
2020-01-01 15:20:00,-1880149.8664866989,-4505468.626975152,-4891490.627017189,-3313.529093239923,-4344.515441959388,5264.8441287387195
2020-01-01 15:21:00,-2075833.736842188,-4755602.069729408,-4563649.66369936,-3169.4841536682306,-4010.03123004597,5610.940532403874
2020-01-01 15:22:00,-2263155.717222656,-4986924.687958052,-4218671.532234447,-3012.9491607288196,-3658.3183194222215,5928.4555425400295
2020-01-01 15:23:00,-2436059.775214084,-5195820.443130045,-3853792.7286265222,-2841.590034844105,-3288.7293027885535,6221.148555526282
2020-01-01 15:24:00,-2602840.4615925127,-5381240.481552883,-3470595.9022506867,-2659.339588396021,-2906.5717744308517,6485.6649801366
2020-01-01 15:25:00,-2755463.324721607,-5543127.555881557,-3073925.6028670096,-2464.081838966698,-2510.719540115884,6723.164353412468
2020-01-01 15:26:00,-2896193.0649642833,-5681238.346429311,-2665689.680335723,-2260.7079540106793,-2102.9543839051967,6931.059068098143
2020-01-01 15:27:00,-3028273.1502037714,-5795603.776559163,-2244451.401367179,-2046.6411541165232,-1686.7434052812548,7109.12374183776
2020-01-01 15:28:00,-3140750.3383079865,-5883661.359358253,-1814381.2369464356,-1823.6365926101082,-1265.7007520306029,7255.77633150575
2020-01-01 15:29:00,-3245238.132681912,-5947330.141464025,-1372596.8506419312,-1594.5825305081046,-835.7689134910165,7371.900838024193
2020-01-01 15:30:00,-3334092.4135028687,-5984910.382750943,-929446.5218308741,-1353.6526514446155,-405.5854170784528,7454.4158434762985
2020-01-01 15:31:00,-3408741.403398454,-5995261.966881376,-481602.64609562745,-1109.9739181600248,28.579335093009348,7505.539746606599
2020-01-01 15:32:00,-3466268.5985430446,-5980350.08362996,-30506.665167318133,-861.3423849457068,462.1287308451557,7523.87090084093
2020-01-01 15:33:00,-3510693.1420722394,-5942237.936646964,421483.70762463793,-607.9100081947657,895.62817387235,7508.692350916895
2020-01-01 15:34:00,-3542230.1896902355,-5873703.257264479,872407.8118895134,-352.3921074176497,1322.296028221083,7463.924542449009
2020-01-01 15:35:00,-3552921.8623161716,-5780556.781566393,1316832.2108152178,-94.93416240719695,1745.5798100033649,7383.441159592408
2020-01-01 15:36:00,-3549754.1719121938,-5664205.977031136,1757279.092736208,161.51913779389298,2160.3010311172893,7269.1587249212835
2020-01-01 15:37:00,-3533707.730850166,-5522046.950626084,2189830.239713706,417.34600690702666,2564.0269534210843,7130.059405223473
2020-01-01 15:38:00,-3500987.2032961682,-5356400.244503797,2611975.0057460647,671.2117399076735,2959.2731131754967,6956.742206144036
2020-01-01 15:39:00,-3450653.594357048,-5168221.898745973,3023653.339853109,925.0829560706183,3338.1191045558685,6751.50768127375
2020-01-01 15:40:00,-3390827.378006174,-4957396.383135447,3421447.95225097,1171.4231025700406,3706.761968681071,6516.825528535421
2020-01-01 15:41:00,-3312731.796699501,-4723253.065236909,3805004.728943722,1416.2153640740023,4056.901576071985,6255.58410924454
2020-01-01 15:42:00,-3219839.4075267934,-4469400.1931000985,4171125.0059201564,1652.756589397781,4391.713273019888,5967.228383619622
2020-01-01 15:43:00,-3114102.8066796903,-4196239.365452351,4521138.695655249,1883.6211723497731,4703.673977676794,5652.936176824219
2020-01-01 15:44:00,-2995395.0483434577,-3902968.6603936846,4849887.285877493,2103.980826390159,4996.8937750419245,5312.978038130551
2020-01-01 15:45:00,-2862271.9895601496,-3597320.2754299208,5156289.438356581,2316.8988724369615,5269.604449588422,4950.513384255139
2020-01-01 15:46:00,-2717486.9101757244,-3274162.0765257133,5440562.122999272,2518.48850906851,5519.343658178212,4565.386957363345
2020-01-01 15:47:00,-2561109.5432547135,-2935991.0128354137,5703684.818249706,2710.082276620155,5745.392093610479,4158.952883387269
2020-01-01 15:48:00,-2392545.2544341222,-2582740.6922928435,5941620.704249375,2889.6455889611243,5947.209884267766,3735.877988960197
2020-01-01 15:49:00,-2213008.095267678,-2223099.0861095563,6152845.511414796,3057.8852618279097,6120.132002862388,3298.753253018833
2020-01-01 15:50:00,-2025785.0386154044,-1852557.7414217463,6337435.562714394,3210.5419695626097,6267.252779215425,2843.9873067796593
2020-01-01 15:51:00,-1827673.0514630957,-1470769.1761311258,6492420.682094866,3351.069382360815,6388.820712295085,2378.3062499099906
2020-01-01 15:52:00,-1623179.81976997,-1085905.924033892,6622369.675138748,3475.2960759494604,6482.14280364043,1901.8158574333615
2020-01-01 15:53:00,-1414917.8133581574,-693504.6872280592,6720478.328940929,3587.0245968315066,6545.730121179626,1416.030391074816
2020-01-01 15:54:00,-1193058.1227155153,-300305.44031679555,6793387.375560274,3682.9250000643146,6581.433094737375,923.9200069565085
2020-01-01 15:55:00,-969388.0140237191,93945.49057220916,6831529.867679775,3760.959126186653,6590.346546940553,431.8833933122805
2020-01-01 15:56:00,-743249.5241827404,489527.2248880557,6845258.740292525,3823.336412071795,6568.822668228222,-67.69240479309228
2020-01-01 15:57:00,-511462.31774296286,883902.8618255254,6824875.929643375,3868.72605636319,6519.70752358453,-565.6869844493797
2020-01-01 15:58:00,-279495.2064122733,1273753.6673549719,6775144.547113188,3896.8423728076687,6442.248620784634,-1059.4374486242687
2020-01-01 15:59:00,-43896.081362055105,1655239.3773358464,6698079.775760665,3909.2872343283407,6334.051598625302,-1552.671516177739
2020-01-01 16:00:00,189404.35708612186,2031745.8782468403,6589731.311141001,3904.567018525532,6200.156205528348,-2034.2441797839672
2020-01-01 16:01:00,423048.72319018433,2399290.850960576,6454072.76066933,3882.20063293298,6037.658503948522,-2511.0151802247765
2020-01-01 16:02:00,655331.7035065982,2754326.294611039,6287737.009942377,3842.5344013756676,5848.447897645492,-2976.24903081693
2020-01-01 16:03:00,884633.1848550019,3099416.7744719093,6096298.8434695015,3786.7460221661267,5637.56456636676,-3426.073583417692
2020-01-01 16:04:00,1108731.8955994549,3429832.4309567837,5877184.457561384,3714.63623064157,5397.873497012557,-3863.172025080757
2020-01-01 16:05:00,1328980.749549816,3746107.0684036063,5633056.26782871,3624.369873491677,5137.228030249734,-4284.165782788619
2020-01-01 16:06:00,1544411.847287971,4047557.5712966486,5363395.0098169,3518.28877790904,4850.769938106761,-4686.035248412159
2020-01-01 16:07:00,1752022.8032718624,4329902.400014943,5071724.707789179,3399.2562215394682,4544.103211361413,-5068.06215015761
2020-01-01 16:08:00,1951587.2264242806,4593282.392735552,4755769.831479292,3264.649700357482,4220.139818182722,-5425.089895359397
2020-01-01 16:09:00,2143245.5512748896,4836145.296888738,4422554.048842857,3112.9976272461827,3876.8077106222568,-5758.855477125487
2020-01-01 16:10:00,2325684.2509882282,5059037.950069906,4065799.3503661496,2951.849667620328,3514.5791527017345,-6070.032819637788
2020-01-01 16:11:00,2496050.394053584,5256686.773612857,3694424.4154275833,2774.939923356577,3138.019557056962,-6353.104887599074
2020-01-01 16:12:00,2657999.0903428,5432746.980382979,3302662.2485064436,2586.0889956688266,2746.4798048455746,-6610.090369631344
2020-01-01 16:13:00,2807113.04624938,5585621.9853242375,2898930.0901036016,2387.879387852885,2344.1685220887584,-6837.902668840858
2020-01-01 16:14:00,2944904.0967170876,5715665.402317205,2483469.0037959516,2177.9409465824524,1929.6267057969612,-7034.525167434395
2020-01-01 16:15:00,3067359.6753341984,5816420.906628383,2056512.4864253206,1956.9868753663554,1507.7582058944727,-7198.614027129874
2020-01-01 16:16:00,3179399.986277745,5894885.56797212,1620335.1386446198,1728.816862021865,1082.3249749082297,-7332.735193332927
2020-01-01 16:17:00,3275881.4433945464,5946500.528093792,1177071.4503449786,1492.5343670330353,648.1419144554403,-7434.883535353188
2020-01-01 16:18:00,3356245.377219897,5972003.170421838,731503.9307888268,1250.5864071938222,212.2663255294584,-7505.720169769081
2020-01-01 16:19:00,3424260.9225643873,5972073.611915222,276517.8501785373,1001.8556291701649,-223.67396611955425,-7542.048613651023
2020-01-01 16:20:00,3478463.2142469496,5947327.145949812,-175369.9951520398,748.6384189869087,-660.6580282006122,-7546.449920453469
2020-01-01 16:21:00,3513547.679016537,5893354.965076955,-628351.5073974289,494.31348523977647,-1093.462540105595,-7515.417958886231
2020-01-01 16:22:00,3537270.246026653,5815353.858097914,-1077068.9607418035,238.2020952612007,-1520.7652185145391,-7457.936059844147
2020-01-01 16:23:00,3543500.0224341056,5710444.071337761,-1521897.1718591833,-22.14714648500917,-1940.4797972791898,-7360.13126023649
2020-01-01 16:24:00,3533661.131709675,5583100.091378271,-1959018.947318283,-281.8702583019979,-2352.086976743536,-7231.901538896358
2020-01-01 16:25:00,3509998.005927414,5427632.546082135,-2386223.004199034,-538.5234335933347,-2756.3180612927886,-7073.814134531901
2020-01-01 16:26:00,3469994.1899375883,5251094.700594012,-2806068.8120121467,-792.5339434769795,-3146.2600951871127,-6884.008744361783
