datetime_utc,x,y,z,vx,vy,vz
2020-01-01 13:01:00,2533028.1054694685,5297527.986588952,3608344.9823879716,2734.6261461077697,3052.8313778738416,-6412.544723005563
2020-01-01 13:02:00,2691436.125825245,5468957.535190398,3215967.686240355,2543.707753440642,2659.3901881496513,-6661.926112092319
2020-01-01 13:03:00,2838049.5501538217,5616420.657158543,2809497.210992844,2341.6167441004136,2254.243162145239,-6882.143700114419
2020-01-01 13:04:00,2972224.3944281526,5739268.188648728,2390713.338890867,2129.240237788361,1839.1713332704282,-7072.220908081328
2020-01-01 13:05:00,3093371.305147904,5836959.2150278725,1961450.4624607258,1907.5114522363897,1416.0006207992828,-7231.314678132443
2020-01-01 13:06:00,3200958.200629294,5909063.518119058,1523589.452442435,1677.4055146568815,986.5935989665751,-7358.719395253942
2020-01-01 13:07:00,3294512.65480248,5955263.523883331,1079049.3095104212,1439.935070710833,552.8410826588594,-7453.870169349789
2020-01-01 13:08:00,3373624.012009149,5975355.740783818,629778.6387175609,1196.145712572398,116.65357152493699,-7516.34545969893
2020-01-01 13:09:00,3437945.2226213785,5969251.68161656,177746.98656723628,947.1112487685679,-320.0474047173955,-7545.869027481136
2020-01-01 13:10:00,3487194.3906927197,5936978.26418053,-275063.91863453184,693.9288394254409,-755.3379963341164,-7542.311205819847
2020-01-01 13:11:00,3521156.02629522,5878677.688778661,-726668.9819780934,437.7140213465801,-1187.3007551708051,-7505.689480640347
2020-01-01 13:12:00,3539681.9966811775,5794606.7931744,-1175088.5712453325,179.5956479792814,-1614.0333238979265,-7436.168379541755
2020-01-01 13:13:00,3542692.1719264933,5685135.8882569615,-1618357.3187952486,-79.2892302158991,-2033.6570492335843,-7334.058669798959
2020-01-01 13:14:00,3530174.7622528896,5550747.080274459,-2054532.8547195906,-337.80051919238593,-2444.325475990262,-7199.815870511026
2020-01-01 13:15:00,3502186.3457783423,5392032.088060632,-2481704.430364011,-594.8002426314455,-2844.2326795981758,-7034.038087762861
2020-01-01 13:16:00,3458851.586998613,5209689.566190506,-2898001.3919558707,-849.1576852983123,-3231.621395845642,-6837.463185434121
2020-01-01 13:17:00,3400362.6478471723,5004521.947436561,-3301601.4649481,-1099.7544928350892,-3604.7909079332862,-6610.965307942265
2020-01-01 13:18:00,3326978.294705661,4777431.820243956,-3690738.810772082,-1345.4897027928669,-3962.1046525491984,-6355.550774714869
2020-01-01 13:19:00,3239022.7062326153,4529417.859186764,-4063711.818981045,-1585.2846822760505,-4301.997508518213,-6072.353369523005
2020-01-01 13:20:00,3136883.988334632,4261570.328492828,-4418890.599248912,-1818.0879482980083,-4622.982733641493,-5762.629050946519
2020-01-01 13:21:00,3021012.404013199,3975066.1807221854,-4754724.139353074,-2042.879847818047,-4923.658517598623,-5427.750113163024
2020-01-01 13:22:00,2891918.327171964,3671163.774537818,-5069747.097105339,-2258.677075438664,-5202.714121215581,-5069.198828931062
2020-01-01 13:23:00,2750169.9307576865,3351197.23721412,-5362586.19617934,-2464.5370078712617,-5458.935574975266,-4688.56060906459
2020-01-01 13:24:00,2596390.6208247263,3016570.499075101,-5631966.197907424,-2659.5618355205143,-5691.210912344843,-4287.516714852313
2020-01-01 13:25:00,2431256.229252172,2668751.0284363506,-5876715.423365158,-2842.902472876126,-5898.53491628637,-3867.83656175406
2020-01-01 13:26:00,2255491.9788991697,2309263.296837429,-6095770.802410561,-3013.7622308220843,-6080.013360178593,-3431.369654301461
2020-01-01 13:27:00,2069869.235952954,1939682.0053905293,-6288182.428781594,-3171.4002354634035,-6234.866727283079,-2980.037193438123
2020-01-01 13:28:00,1875202.0651021558,1561625.1039358447,-6453117.60286154,-3315.134579614,-6362.433395811848,-2515.823398556701
2020-01-01 13:29:00,1672343.60395169,1176746.63538243,-6589864.346281107,-3444.345194672542,-6462.172279572408,-2040.7665872289788
2020-01-01 13:30:00,1462182.273784321,786729.4381288963,-6697834.375120767,-3558.4764322208453,-6533.664917056348,-1556.9500560898318
2020-01-01 13:31:00,1245637.8443647302,393277.7397995888,-6776565.521092179,-3657.039346299373,-6576.617004679223,-1066.492806531291
2020-01-01 13:32:00,1023657.3709764319,-1890.3242934206055,-6825723.592696054,-3739.6136689319105,-6590.859372651574,-571.5401588059515
2020-01-01 13:33:00,797211.0222794368,-397050.2345418913,-6845103.670962092,-3805.8494730755024,-6576.348404647168,-74.2542978400174
2020-01-01 13:34:00,567287.8178779957,-790478.6190147941,-6834630.8369600475,-3855.468518750711,-6533.1659050190865,423.19520646920233
2020-01-01 13:35:00,334891.29469667195,-1180460.7610402307,-6794360.330816385,-3888.265279650446,-6461.518419783834,918.6408624278454
2020-01-01 13:36:00,101035.12137908186,-1565298.0498682058,-6724477.144466871,-3904.1076490248843,-6361.736019937617,1409.926662073431
2020-01-01 13:37:00,-133261.3200472814,-1943315.342466303,-6625295.052810487,-3902.937325086527,-6234.27055787833,1894.9173890306877
2020-01-01 13:38:00,-366977.3660534822,-2312868.20520984,-6497255.090294978,-3884.7698775673402,-6079.693409775563,2371.5077899167013
2020-01-01 13:39:00,-599095.4979902981,-2672350.0050573116,-6340923.482250237,-3849.6944983835315,-5898.692718654498,2837.631571896385
2020-01-01 13:40:00,-828605.7441348433,-3020198.8207418025,-6156989.042485318,-3797.87344061862,-5692.070154735926,3291.2701904819046
2020-01-01 13:41:00,-1054510.0388574558,-3354904.145550489,-5946260.050772451,-3729.5411512195697,-5460.737211204302,3730.461393256473
2020-01-01 13:42:00,-1275826.520722171,-3675013.3544016266,-5709660.625850123,-3645.003103911539,-5205.71105505833,4153.307486870036
2020-01-01 13:43:00,-1491593.7517542143,-3979137.909146053,-5448226.611486406,-3544.634339874601,-4928.10995404123,4557.983296376047
2020-01-01 13:44:00,-1700874.8405918365,-4265959.277319801,-5163100.9949447345,-3428.877724689534,-4629.14830184951,4942.743787752352
2020-01-01 13:45:00,-1902761.4527755037,-4534234.540936434,-4855528.87889184,-3298.2419309527886,-4310.131264892903,5305.931326245893
2020-01-01 13:46:00,-2096377.6920177422,-4782801.67333489,-4526852.029373288,-3153.299156783104,-3972.449074823953,5645.982545001768
2020-01-01 13:47:00,-2280883.8369330713,-5010584.463576884,-4178503.0239597335,-2994.6825911980236,-3617.5709918859966,5961.434800261782
2020-01-01 13:48:00,-2455479.9183863336,-5216597.069411803,-3811999.0255367607,-2823.0836380318437,-3247.0389648516,6250.932191238892
2020-01-01 13:49:00,-2619409.1233387394,-5399948.181394401,-3428935.2084679916,-2639.248910698497,-2862.461013942801,6513.231124589307
2020-01-01 13:50:00,-2771961.011825669,-5559844.78233899,-3030977.865013524,-2443.9770106812925,-2465.504363656744,6747.205405198995
2020-01-01 13:51:00,-2912474.534489607,-5695595.487923563,-2619857.2209288357,-2238.115103158108,-2057.8883528679366,6951.850836779065
2020-01-01 13:52:00,-3040340.8389107133,-5806613.455911141,-2197359.9901069524,-2022.5553036511521,-1641.377149952333,7126.289317519036
2020-01-01 13:53:00,-3155005.8538243263,-5892418.85312991,-1765321.6989593303,-1798.2308900288494,-1217.7723009861102,7269.772417778269
2020-01-01 13:54:00,-3255972.6411864236,-5952640.871044552,-1325618.8119610236,-1566.112354588527,-788.9051393212067,7381.684428503984
2020-01-01 13:55:00,-3342803.506942914,-5987019.282455415,-880160.690414212,-1327.2033113163504,-356.62908503696076,7461.544870751406
2020-01-01 13:56:00,-3415121.862275039,-5995405.533577031,-430881.41700965853,-1082.536273757554,77.18813708473928,7509.010458351155
2020-01-01 13:57:00,-3472613.8280279795,-5977763.367469505,20268.480803524064,-833.1683192426677,510.67233230260234,7523.876507423187
2020-01-01 13:58:00,-3515029.5759839998,-5934168.976524291,471330.37530499604,-580.1766555001503,941.9506945544782,7506.077788082922
2020-01-01 13:59:00,-3542184.401610618,-5864810.683436239,920345.9172781089,-324.6541059532098,1369.159660132108,7455.688815325731
2020-01-01 14:00:00,-3553959.5239001284,-5769988.151825385,1365365.415375688,-67.70453024121316,1790.452727539951,7372.923577719367
2020-01-01 14:01:00,-3550302.608915729,-5650111.129402335,1804456.1823436236,189.5618032671468,2204.008214722096,7258.1347041840245
2020-01-01 14:02:00,-3531228.0146720232,-5505697.728297628,2235710.8144387105,446.03287599821675,2608.0369249208875,7111.812070803375
2020-01-01 14:03:00,-3496816.756001387,-5337372.248896401,2657255.37054277,700.5995915790854,3000.789692546439,6934.580851292035
2020-01-01 14:04:00,-3447216.1890921704,-5145862.555232683,3067257.4177429485,952.1604448053045,3380.5647805966473,6727.199016451763
2020-01-01 14:05:00,-3382639.416428125,-4931997.011698834,3463933.9105214477,1199.6261697136624,3745.7151013787334,6490.55428968284
2020-01-01 14:06:00,-3303364.4139092267,-4696700.992512789,3845558.8711743494,1441.9243491915508,4094.655232548095,6225.660567383345
2020-01-01 14:07:00,-3209732.882991011,-4440992.977056097,4210470.839661812,1678.0039684730918,4425.868200806079,5933.6538148705895
2020-01-01 14:08:00,-3102148.8317398042,-4165980.2458428014,4557080.061786597,1906.839894827733,4737.912005996352,5615.787450294207
2020-01-01 14:09:00,-2981076.889763406,-3872854.193501513,4883875.385400991,2127.437265740562,5029.425858812697,5273.427230882491
2020-01-01 14:10:00,-2847040.3630379913,-3562885.276744085,5189430.835259606,2338.835767922736,5299.13610589135,4908.045657768974
2020-01-01 14:11:00,-2700619.0357090244,-3237417.6168481396,5472411.838169045,2540.1137895807233,5545.861816717011,4521.215917581022
2020-01-01 14:12:00,-2542446.7269944125,-2897863.277693337,5731581.07123427,2730.3924285187877,5768.520007530144,4114.605380933621
2020-01-01 14:13:00,-2373208.6123573654,-2545696.241853651,5965803.907270104,2908.8393388583913,5966.130478295286,3689.9686799496976
2020-01-01 14:14:00,-2193638.3191422215,-2182446.108656823,6174053.432832053,3074.6723994344934,6137.8202397811465,3249.1403889190287
2020-01-01 14:15:00,-2004514.807871553,-1809691.5394636937,6355415.015828797,3227.1631872816934,6282.827508924869,2794.0273341931
2020-01-01 14:16:00,-1806659.0513866977,-1429053.4766952065,6509090.40130218,3365.640240053561,6400.505251906018,2326.6005613912903
2020-01-01 14:17:00,-1600930.524967446,-1042188.1643266854,6634401.3157047415,3489.4920917363293,6490.324255751653,1848.886989940637
2020-01-01 14:18:00,-1388223.521487747,-650779.998675331,6730792.561863086,3598.1700666248607,6551.875710832564,1362.9607868790413
2020-01-01 14:19:00,-1169463.3065448776,-256534.23931397495,6797834.588787402,3691.19081723056,6584.873288297337,870.9344936976197
2020-01-01 14:20:00,-945602.129336761,138830.38915129413,6835225.522567034,3768.1385925891695,6589.154698324648,374.9499417702379
2020-01-01 14:21:00,-717615.1058471508,533589.1729143886,6842792.646775939,3828.6672243351913,6564.68271705562,-122.831006408224
2020-01-01 14:22:00,-486495.9916266397,926018.9302233394,6820493.323092546,3872.5018189093553,6511.545672193431,-620.2358513955154
2020-01-01 14:23:00,-253252.8621237015,1314405.5453304108,6768415.345208585,3899.440145365953,6429.9573795215265,-1115.0909461841757
2020-01-01 14:24:00,-18903.719115607884,1697051.482021133,6686776.721552525,3909.353709447865,6320.256524987972,-1605.2310393250339
2020-01-01 14:25:00,215527.95768890347,2072283.243357986,6575924.884874877,3902.1885058950106,6182.905489521566,-2088.508829234833
2020-01-01 14:26:00,449017.6943628744,2438458.7441832633,6436335.329323763,3877.965442343768,6018.488616373873,-2562.804486239519
2020-01-01 14:27:00,680544.5219228907,2793974.5629938203,6268609.678267787,3836.7804296548547,5827.709923506315,-3026.035098227446
2020-01-01 14:28:00,909095.470809622,3137273.0400368483,6073473.188784719,3778.8041350685253,5611.390266345586,-3476.1639953458925
2020-01-01 14:29:00,1133670.040389033,3466849.188879358,5851771.7014160855,3704.2813962205746,5370.463959097511,-3911.2099089790963
2020-01-01 14:30:00,1353284.6231092848,3781257.389283301,5604468.04647257,3613.530295751041,5105.974865717081,-4329.255920317613
2020-01-01 14:31:00,1566976.8629846305,4079117.829971976,5332637.920847342,3506.9408979884793,4819.071974559543,-4728.458154175585
2020-01-01 14:32:00,1773809.9282199747,4359122.670802377,5037465.251937747,3384.9736509844865,4511.004473661163,-5107.054174344052
2020-01-01 14:33:00,1972876.6780407259,4620041.894962121,4720237.067872248,3248.1574589923257,4183.116346493512,-5463.371037692471
2020-01-01 14:34:00,2163303.704153249,4860728.823085989,4382337.8957716115,3097.0874323158273,3836.8405108766233,-5795.832965450372
2020-01-01 14:35:00,2344255.227731946,5080125.26263172,4025243.712222929,2932.422323285232,3473.6925264979595,-6102.968591616952
2020-01-01 14:36:00,2514936.8334080647,5277266.267460785,3650515.472497069,2754.881658930705,3095.263899142263,-6383.417750253358
2020-01-01 14:37:00,2674599.0224245857,5451284.48433436,3259792.247270817,2565.242582703285,2703.215012259957,-6635.937765509763
2020-01-01 14:38:00,2822540.5679134075,5601414.064942647,2854783.997716536,2364.336419324888,2299.267718872833,-6859.409210608312
2020-01-01 14:39:00,2958111.6561470926,5726994.124133205,2437264.0217695567,2153.0449785137043,1885.1976290021812,-7052.8411046386345
2020-01-01 14:40:00,3080716.7986097992,5827471.727175238,2009061.106167825,1932.2966149159947,1462.8261297899,-7215.375518902384
2020-01-01 14:41:00,3189817.5008172975,5902404.3911812175,1572051.4204611697,1703.062063062791,1034.0121772423006,-7346.291567650013
2020-01-01 14:42:00,3284934.674986724,5951462.088189565,1128150.1905995575,1466.3500675475577,600.6439000438262,-7445.008761362151
2020-01-01 14:43:00,3365650.784906925,5974428.739878129,679303.190916155,1223.202829873427,164.6300571439439,-7511.0897042149145
2020-01-01 14:44:00,3431611.712681376,5971203.196411243,227478.09431377685,974.6912945347005,-272.10860819705994,-7544.242121004423
2020-01-01 14:45:00,3482528.338399012,5941799.694506605,-225344.27876293406,721.91029786767,-707.6480745170089,-7544.320202560313
2020-01-01 14:46:00,3518177.825226256,5886347.7924251985,-677178.771448171,465.97360401593534,-1140.0697646272927,-7511.325262520875
2020-01-01 14:47:00,3538404.6038938216,5805091.782219386,-1126044.7202317156,208.00885300600612,-1567.4692405534352,-7445.405702238158
2020-01-01 14:48:00,3543121.05206728,5698389.582204315,-1569974.7618813738,-50.847553594180475,-1987.964827231135,-7346.856284499131
2020-01-01 14:49:00,3532307.86562859,5566711.115227224,-2007023.576158226,-309.45560365614597,-2399.70612173236,-7216.116720652775
2020-01-01 14:50:00,3506014.120447213,5410636.180880895,-2435276.523363363,-566.6768362045884,-2800.88234557177,-7053.76957959044
2020-01-01 14:51:00,3464357.024773305,5230851.83232417,-2852858.1363754463,-821.3794880039367,-3189.7304987011985,-6860.537530804655
2020-01-01 14:52:00,3407521.363931373,5028149.270817612,-3257940.427682259,-1072.4435993775328,-3564.543275127079,-6637.279937418551
2020-01-01 14:53:00,3335758.6405202555,4803420.273439635,-3648750.9729704116,-1318.7660540092763,-3923.67670166961,-6384.98881860332
2020-01-01 14:54:00,3249385.9148246488,4557653.171704437,-4023580.734102629,-1559.265528029815,-4265.557463202313,-6104.784204158557
2020-01-01 14:55:00,3148784.3516046563,4291928.4009421095,-4380791.585775628,-1792.8873243993862,-4588.689879751796,-5797.908907191971
2020-01-01 14:56:00,3034397.480844005,4007413.6423120955,-4718823.511797225,-2018.6080694557274,-4891.662503074531,-5465.7227437796155
2020-01-01 14:57:00,2906729.181396768,3705358.5811937777,-5036201.438735239,-2235.4402494874607,-5173.154302737244,-5109.696231196697
2020-01-01 14:58:00,2766341.3977672677,3387089.3074186486,-5331541.676663173,-2442.4365663125204,-5431.94041429008,-4731.40379876128
2020-01-01 14:59:00,2613851.6014833017,3054002.3843747303,-5603557.9388352735,-2638.6940920698285,-5666.897424804577,-4332.51654752163
2020-01-01 15:00:00,2449930.0096702836,2707558.615412995,-5851066.914357707,-2823.3582047620744,-5877.008173832909,-3914.7945969260445
2020-01-01 15:01:00,2275296.5745004066,2349276.5372185367,-6072993.3702595355,-2995.626287499365,-6061.366050698609,-3480.079058242215
2020-01-01 15:02:00,2090717.758168956,1980725.6708659744,-6268374.76179636,-3154.7511758776627,-6219.17877193207,-3030.2836758308267
2020-01-01 15:03:00,1897003.1089386402,1603519.5621636012,-6436365.33231761,-3300.0443394636113,-6349.771625586226,-2567.3861784329415
2020-01-01 15:04:00,1695001.6545866304,1219308.6435976187,-6576239.686583444,-3430.8787849373766,-6452.590172088897,-2093.419383399325
2020-01-01 15:05:00,1485598.13028875,829772.9507231994,-6687395.824008158,-3546.691670050442,-6527.202394182264,-1610.462097285408
2020-01-01 15:06:00,1269709.0585759277,436614.7262077634,-6769357.620921587,-3646.986619175169,-6573.300291348375,-1120.629856458075
2020-01-01 15:07:00,1048278.6995045079,41550.94492726073,-6821776.753557954,-3731.335732840477,-6590.700916899568,-626.0655513336782
2020-01-01 15:08:00,822274.8895886047,-353694.20645855926,-6844434.0560926795,-3799.381285254986,-6579.346858609805,-128.92997759007733
2020-01-01 15:09:00,592684.7883558198,-747396.8621554006,-6837240.310633826,-3850.837105400546,-6539.306166358881,368.60764280319836
2020-01-01 15:10:00,360510.55160554126,-1137840.9890959512,-6800236.46862527,-3885.489638827067,-6470.771732744359,864.3791286044469
2020-01-01 15:11:00,126764.9505767934,-1523325.8454284952,-6733593.305620539,-3903.19868878364,-6374.06013497442,1356.2267531378097
2020-01-01 15:12:00,-107533.04373093095,-1902173.3536163066,-6637610.513828552,-3903.8978367741324,-6249.609948579151,1842.01256479864
2020-01-01 15:13:00,-341362.6918864748,-2272735.356824657,-6512715.239205367,-3887.594544019657,-6097.979545562363,2319.6275753028704
2020-01-01 15:14:00,-573705.9139378341,-2633400.7280894835,-6359460.072161188,-3854.369936641326,-5919.84439155568,2787.000778123811
2020-01-01 15:15:00,-803551.6950444835,-2982602.3026901013,-6178520.503161265,-3804.378278639589,-5715.993858329302,3242.1079610412157
2020-01-01 15:16:00,-1029900.4502510552,-3318823.605179152,-5970691.856617087,-3737.846137938325,-5487.327569659324,3682.9802783048876
2020-01-01 15:17:00,-1251768.3301728237,-3640605.343649582,-5736885.718484416,-3655.071251880885,-5234.8513000504945,4107.712549573476
2020-01-01 15:18:00,-1468191.4497776488,-3946551.6450285935,-5478125.8749042805,-3556.4210996109105,-4959.672447170533,4514.471254506816
2020-01-01 15:19:00,-1678230.0229252859,-4235336.006478261,-5195543.781037001,-3442.331189742826,-4662.99510006982,4901.502193657344
2020-01-01 15:20:00,-1880972.385855838,-4505706.939339011,-4890373.580947567,-3313.303072627469,-4346.114726347252,5267.137788102269
2020-01-01 15:21:00,-2075538.8934037953,-4756493.283472748,-4563946.700998418,-3169.9020873480254,-4010.4125023820807,5609.803992077112
2020-01-01 15:22:00,-2261085.6723440243,-4986609.171333536,-4217686.04069721,-3012.7548543453054,-3657.349311596293,5928.026794693521
2020-01-01 15:23:00,-2436808.2169527938,-5195058.622616127,-3853099.786325215,-2842.546525269823,-3288.4594364429904,6220.438288650498
2020-01-01 15:24:00,-2601944.8125808486,-5380939.751891975,-3471774.8739453224,-2660.0178022983823,-2905.343970450768,6485.782285659756
2020-01-01 15:25:00,-2755779.7737887427,-5543448.573240338,-3075370.1295491536,-2465.9617397356465,-2509.66397719223,6722.919460107093
2020-01-01 15:26:00,-2897646.484379364,-5681882.387507301,-2665609.115159362,-2261.220341253858,-2103.1334235026775,6930.832004249621
2020-01-01 15:27:00,-3026930.227478745,-5795642.739477209,-2244272.7106520957,-2046.6809666092238,-1687.511914656625,7108.627780006172
2020-01-01 15:28:00,-3143070.7946602167,-5884237.933913363,-1813191.4619085519,-1823.2725621161917,-1264.597259524,7255.543954132297
2020-01-01 15:29:00,-3245564.863975875,-5947285.101113784,-1374237.7266464815,-1591.96172956621,-836.2178939839393,7370.950105281426
2020-01-01 15:30:00,-3333968.137652161,-5984511.804331169,-929317.6499204347,-1353.7486486479086,-404.22519107502916,7454.350793143787
2020-01-01 15:31:00,-3407897.2311197207,-5995757.183119452,-480363.00181954744,-1109.6628682672335,29.514313482694508,7505.387581525006
2020-01-01 15:32:00,-3467031.3059816635,-5980972.6283912845,-29322.910327667156,-860.7589824784445,463.12675164902464,7523.840508883179
2020-01-01 15:33:00,-3511113.440475206,-5940221.986697722,421844.47734650783,-608.112207028181,894.7387804869699,7509.629001488814
2020-01-01 15:34:00,-3539951.731950511,-5873681.292971991,871180.3714242058,-352.8138727803668,1322.4854377942916,7462.812226014182
2020-01-01 15:35:00,-3553420.126873738,-5781638.032710538,1316733.720506697,-95.9668525376947,1744.5179670867217,7383.5888800005905
2020-01-01 15:36:00,-3551458.974859291,-5664489.93629522,1756569.5630880105,161.31906199778524,2159.011583112291,7272.296420301463
2020-01-01 15:37:00,-3534075.3042471395,-5522743.309887694,2188777.315953038,417.931816174967,2564.173149148628,7129.409731261106
2020-01-01 15:38:00,-3501342.8177637886,-5357010.909048626,2611478.965940687,672.7617641184709,2958.2487374483912,6955.539236068709
2020-01-01 15:39:00,-3453401.6078386856,-5168009.362948203,3022837.1318075415,924.7063389253759,3339.5310443525127,6751.428456430953
2020-01-01 15:40:00,-3390457.592190473,-4956556.158737393,3421062.96328882,1172.674703890581,3706.366631796148,6517.951027437802
2020-01-01 15:41:00,-3312781.6713475203,-4723566.1973380465,3804423.844918867,1415.5923672032015,4057.162967191241,6256.107176258527
2020-01-01 15:42:00,-3220708.610823461,-4470047.933582198,4171250.8727443344,1652.4057424716068,4390.395233988435,5967.01967510246
2020-01-01 15:43:00,-3114635.6517286375,-4197099.11528113,4519946.072744981,1882.0866373856063,4704.612885610318,5651.929280710867
2020-01-01 15:44:00,-2995020.8546601767,-3905902.1374294017,4848989.330568862,2103.636652813952,4998.445915913233,5312.189674513868
2020-01-01 15:45:00,-2862381.182775133,-3597719.029344418,5156945.003092636,2316.0914746686217,5270.610819884339,4949.261919488752
2020-01-01 15:46:00,-2717290.3310086043,-3273886.0940999547,5442468.183338903,2518.5250409521163,5519.916218926271,4564.708451687517
2020-01-01 15:47:00,-2560376.3094501724,-2935808.221129739,5704310.591418345,2710.053566543174,5745.268125828191,4160.186626360419
2020-01-01 15:48:00,-2392318.7899325103,-2584952.8943451,5941326.065420148,2889.839408478489,5945.674825381674,3737.4418405786923
2020-01-01 15:49:00,-2213846.225913623,-2222843.919526182,6152475.627546627,3057.0947547564188,6120.251347576936,3298.300256249749
2020-01-01 15:50:00,-2025732.7567416604,-1851054.896095311,6336832.102282985,3211.085120033081,6268.22351142226,2844.66114940451
2020-01-01 15:51:00,-1828794.9083777887,-1471202.4596642111,6493584.265003787,3351.132632002722,6388.931518667599,2378.4889136162074
2020-01-01 15:52:00,-1623888.1036094995,-1084939.3229475908,6622040.501149047,3476.6190927624734,6481.833078093549,1901.8047473605006
2020-01-01 15:53:00,-1411902.9957118037,-693947.1437520236,6721631.95794849,3586.9888000581877,6546.506042549562,1416.6780570396952
2020-01-01 15:54:00,-1193761.6403992227,-299929.2497677385,6791915.1726321615,3681.7511139991557,6582.650542595448,925.2176092476457
2020-01-01 15:55:00,-970413.5217539673,95396.74919246914,6832574.163133629,3760.482755616986,6590.090602417896,429.5624676337272
2020-01-01 15:56:00,-742831.4486057237,490306.4300639628,6843421.969465151,3822.8298245321107,6568.775225659303,-68.12724859280326
2020-01-01 15:57:00,-512007.33857455774,883076.0743862615,6824401.636213929,3868.5095239792045,6518.778940905409,-565.67974590218
2020-01-01 15:58:00,-278947.90766110865,1271990.2024717266,6775586.628969641,3897.3115825326713,6440.301798827969,-1060.9210373733063
2020-01-01 15:59:00,-44670.2838719788,1655349.090805986,6697180.679936051,3909.099363063256,6333.66881536051,-1551.6844819761807
2020-01-01 16:00:00,189802.43610133097,2031476.2393355852,6589517.060493742,3903.8106507442894,6199.328857790612,-2035.820339760952
2020-01-01 16:01:00,423445.6676817374,2398725.755189439,6453057.281056365,3881.458113307781,6037.852973269126,-2511.2052995924987
2020-01-01 16:02:00,655237.8368516223,2755489.619431665,6288389.221186657,3842.129428221159,5849.932161951826,-2975.751935368604
2020-01-01 16:03:00,884164.8761378606,3100204.8036603597,6096224.6955972435,3785.987073008223,5636.374599785402,-3427.4180461911806
2020-01-01 16:04:00,1109224.6978523256,3431360.203652141,5877396.464341375,3713.267776565013,5398.102318810741,-3864.2158357373874
2020-01-01 16:05:00,1329431.6242256106,3747503.3578127935,5632854.698183595,3624.2816310130042,5136.14735576007,-4284.220886120038
2020-01-01 16:06:00,1543820.754095679,4047246.9189275834,5363662.912815356,3519.4108653780618,4851.647382651489,-4685.580881841109
2020-01-01 16:07:00,1751452.2459445912,4329274.848615852,5070993.388227285,3399.108284171293,4545.840836008821,-5066.524040043656
2020-01-01 16:08:00,1951415.4973147279,4592348.304978337,4756122.092152855,3263.895375764965,4220.061564235095,-5425.367204157822
2020-01-01 16:09:00,2142833.2009849763,4835311.195183967,4420423.129037826,3114.3600972881763,3875.7330155160803,-5760.52355922468
2020-01-01 16:10:00,2324865.25874571,5057095.366168844,4065362.7384497407,2951.154344598487,3514.361991402381,-6070.509928664586
2020-01-01 16:11:00,2496712.53417907,5256725.408209363,3692492.869204426,2774.991117701982,3137.5319938884068,-6353.9536140326645
2020-01-01 16:12:00,2657620.426527403,5433323.0478778025,3303444.3577330858,2586.641393778748,2746.89619634713,-6609.598741368483
2020-01-01 16:13:00,2806882.2485145335,5586111.108782679,2899919.7413280406,2386.9307217075816,2344.1700710663195,-6836.312080088452
2020-01-01 16:14:00,2943842.391868623,5714417.020527981,2483685.738871717,2176.7355536573177,1931.1237083412464,-7033.088302975366
2020-01-01 16:15:00,3067899.265277716,5817675.858484069,2056565.4334554987,1956.9793309059207,1509.5738640864972,-7199.054658673958
2020-01-01 16:16:00,3178507.9905841337,5895432.899235423,1620430.1929196627,1728.6283425479721,1081.3757747156624,-7333.475031183673
2020-01-01 16:17:00,3275182.8441859474,5947345.678943068,1177191.3657778178,1492.6873771408214,648.4147795812282,-7435.753364128691
2020-01-01 16:18:00,3357499.4318554057,5973185.5443169195,728791.7912194096,1250.1951886068516,212.59779255309704,-7505.436431053583
2020-01-01 16:19:00,3425096.586497803,5972838.68841969,277197.1629012427,1002.2197988413712,-224.15533467199805,-7542.2159366139185
2020-01-01 16:20:00,3477677.979751623,5946306.666102955,-175612.71296499597,749.8536604612989,-659.9205142080056,-7545.929937274559
2020-01-01 16:21:00,3515013.4397626407,5893706.386489976,-627652.7241537618,494.20870395980376,-1092.7781448035732,-7516.563573962591
2020-01-01 16:22:00,3536939.9689413863,5815269.582551147,-1076941.282183245,236.41129419857745,-1520.8218119505425,-7454.249113013905
2020-01-01 16:23:00,3543362.4570250376,5711341.7604488535,-1521509.1337754696,-22.402878333446026,-1942.1669215314237,-7359.265295668984
2020-01-01 16:24:00,3534254.086301093,5582380.633941368,-1959408.112636262,-281.0939457416018,-2354.959223711935,-7232.036000280765
2020-01-01 16:25:00,3509656.427400783,5428954.051711664,-2388719.790541042,-538.523024527134,-2757.3831845312316,-7073.128225261225
2020-01-01 16:26:00,3469679.2256241958,5251737.428011205,-2807563.9873047546,-793.5573650942732,-3147.670163666227,-6883.249404582151
2020-01-01 16:27:00,3414499.8793063443,5051510.689461597,-3214107.1000377024,-1045.0754632912053,-3524.106358148223,-6663.2440713251635
2020-01-01 16:28:00,3344362.6132635777,4829154.753225986,-3606570.213122417,-1291.972108682488,-3885.040473362599,-6414.089888319807
2020-01-01 16:29:00,3259577.351862309,4585647.554028187,-3983236.951594504,-1533.1633447879365,-4228.891084461378,-6136.893068283719
2020-01-01 16:30:00,3160518.2977183904,4322059.639651935,-4342461.042048449,-1767.5913172134622,-4554.153653332297,-5832.883209065343
2020-01-01 16:31:00,3047622.2234548857,4039549.3565766495,-4682673.546818909,-1994.22898644207,-4859.407168487617,-5503.407572557511
2020-01-01 16:32:00,2921386.485311637,3739357.6492948118,-5002389.738982833,-2212.084683030088,-5143.3203776267455,-5149.924838586438
