datetime_utc,ground_station,ra_deg,dec_deg
2020-01-01 13:47:30,Argentina,-81.94400885270296,-36.51149842419961
2020-01-01 13:48:00,Argentina,-92.60132658292854,-17.32699328565354
2020-01-01 13:48:30,Argentina,-100.05926832215857,0.5188440703384392
2020-01-01 13:49:00,Argentina,-106.62610773984665,14.794681822983241
2020-01-01 13:49:30,Argentina,-108.85763262887599,24.30018077393029
2020-01-01 13:50:00,Argentina,-113.54224192416986,31.422643334829267
2020-01-01 13:50:30,Argentina,-116.68890698733844,36.97846397323388
2020-01-01 13:51:00,Argentina,-117.79414644059027,40.92110838937392
2020-01-01 13:51:30,Argentina,-120.38532433674723,44.40750425636928
2020-01-01 13:52:00,Argentina,-121.89740069792992,47.523579851210606
2020-01-01 13:52:30,Argentina,-122.91087602793387,49.59065241786388
2020-01-01 13:53:00,Argentina,-124.7262945701153,52.54482923550658
2020-01-01 13:53:30,Argentina,-126.13722478144958,52.58600317629605
2020-01-01 13:54:00,Argentina,-127.83657780117571,55.585588077405596
2020-01-01 14:18:00,Svalbard,180.23412466445455,12.709186089913604
2020-01-01 14:18:30,Svalbard,176.01441866751676,12.64238372436789
2020-01-01 14:19:00,Svalbard,169.92373204992202,13.711249856707367
2020-01-01 14:19:30,Svalbard,163.6982494997271,15.633286336874452
2020-01-01 14:20:00,Svalbard,159.84291134924925,15.942724258566201
2020-01-01 14:20:30,Svalbard,154.42597715364533,15.580169066775568
2020-01-01 14:21:00,Svalbard,147.7394572955087,15.76088087066214
2020-01-01 14:21:30,Svalbard,142.37462018409138,15.42049402276416
2020-01-01 14:22:00,Svalbard,136.03729074574647,14.164493676040761
2020-01-01 14:22:30,Svalbard,130.66424687340782,13.362116685931639
2020-01-01 14:23:00,Svalbard,126.10382818632391,11.799709818842729
2020-01-01 14:23:30,Svalbard,121.30394302469665,11.978979277112945
2020-01-01 14:24:00,Svalbard,117.67924557680338,10.139538863365733
2020-01-01 14:24:30,Svalbard,113.21781159972919,8.053959479267714
2020-01-01 14:51:30,Australia,-4.345040252218946,6.7956762134980435
2020-01-01 14:52:00,Australia,-8.171388724246599,2.773988118757309
2020-01-01 14:52:30,Australia,-9.274351026650544,-3.001390960894436
2020-01-01 14:53:00,Australia,-13.057538039578457,-6.75949774391204
2020-01-01 14:53:30,Australia,-14.932450210982314,-10.366441175427823
2020-01-01 14:54:00,Australia,-17.589942436152054,-15.098304398206817
2020-01-01 14:54:30,Australia,-22.500831740100825,-18.134651465151975
2020-01-01 14:55:00,Australia,-24.505134218512424,-20.87780528607552
2020-01-01 15:07:30,Antarctica,47.441831781885035,-19.643940010841202
2020-01-01 15:08:00,Antarctica,45.66486202099762,-20.810105173719645
2020-01-01 15:08:30,Antarctica,43.27948541012795,-23.778021004564778
2020-01-01 15:09:00,Antarctica,41.751318317422424,-24.680214117899165
2020-01-01 15:09:30,Antarctica,39.12493153259395,-29.89172575218407
2020-01-01 15:10:00,Antarctica,34.81633678003837,-32.75133322799329
2020-01-01 15:10:30,Antarctica,29.572166755824355,-37.28556726775356
2020-01-01 15:11:00,Antarctica,21.083144492712997,-42.01976267745744
2020-01-01 15:11:30,Antarctica,8.407043203575492,-47.00217160143587
2020-01-01 15:12:00,Antarctica,-13.78244661891339,-51.81167738712786
2020-01-01 15:12:30,Antarctica,-42.24591492138929,-49.376509899734515
2020-01-01 15:13:00,Antarctica,-68.34204257537125,-39.92637408395759
2020-01-01 15:13:30,Antarctica,-83.02605034039176,-29.153971871270457
2020-01-01 15:14:00,Antarctica,-93.35837917087154,-18.60888684944949
2020-01-01 15:14:30,Antarctica,-98.75780163902199,-11.828148724532737
2020-01-01 15:15:00,Antarctica,-102.98304020940692,-4.8134840547995354
2020-01-01 15:15:30,Antarctica,-106.86745135157524,0.5118067544785474
2020-01-01 15:16:00,Antarctica,-108.8559662098224,3.9620593793665826
2020-01-01 15:16:30,Antarctica,-110.48995117590196,6.982559214474933
2020-01-01 15:17:00,Antarctica,-112.01984757591515,9.401286347517154
2020-01-01 15:17:30,Antarctica,-113.66458017528926,11.370589449700429
2020-01-01 15:18:00,Argentina,128.51233606035004,-48.960069042666284
2020-01-01 15:18:30,Argentina,135.17593116464747,-47.380241605095016
2020-01-01 15:19:00,Argentina,141.60650495161536,-44.73881634341026
2020-01-01 15:19:30,Argentina,147.35996508210192,-41.725435720112294
2020-01-01 15:20:00,Argentina,154.0379828464435,-38.67972500989526
2020-01-01 15:20:30,Argentina,159.96575918196217,-32.73209022160208
2020-01-01 15:21:00,Argentina,164.2347850939532,-27.711793344622095
2020-01-01 15:21:30,Argentina,169.03736988848235,-22.8485412171051
2020-01-01 15:22:00,Argentina,172.286729897271,-17.048887201017628
2020-01-01 15:22:30,Argentina,176.40557421831818,-11.612941386143344
2020-01-01 15:23:00,Argentina,179.6151120222958,-5.720393541168297
2020-01-01 15:23:30,Argentina,-179.44320011963177,-0.5065262163613976
2020-01-01 15:24:00,Argentina,-176.46224970935305,4.693635381785819
2020-01-01 15:24:30,Argentina,-174.19980311599826,9.475750373239038
2020-01-01 15:25:00,Argentina,-172.5265494814309,12.39856214004878
2020-01-01 15:54:30,Svalbard,178.53868285323352,14.564990551670245
2020-01-01 15:55:00,Svalbard,173.3216603324512,15.146731371960653
2020-01-01 15:55:30,Svalbard,169.53890426723353,15.710925712619112
2020-01-01 15:56:00,Svalbard,163.4032638712209,16.85617900633779
2020-01-01 15:56:30,Svalbard,157.7639169579164,16.45894017567337
2020-01-01 15:57:00,Svalbard,150.48137025065446,16.792360718964325
2020-01-01 15:57:30,Svalbard,145.66660199615194,15.612417335645556
2020-01-01 15:58:00,Svalbard,138.87679664543248,15.194459113303843
2020-01-01 15:58:30,Svalbard,134.14794215672723,13.774279452522409
2020-01-01 15:59:00,Svalbard,129.12673138341535,12.499123833850703
2020-01-01 15:59:30,Svalbard,122.31386052780485,11.18363851248167
2020-01-01 16:00:00,Svalbard,118.71190860899964,9.097437789245749
2020-01-01 16:00:30,Svalbard,113.99690551587389,6.35064047234027
2020-01-01 16:01:00,Svalbard,109.27513971182793,5.032818709827349
2020-01-01 16:01:30,Svalbard,106.2371945977073,3.506620116611204
2020-01-01 16:42:00,Antarctica,64.66473615156691,-18.592653970705697
2020-01-01 16:42:30,Antarctica,65.80469664312687,-21.538113591086542
2020-01-01 16:43:00,Antarctica,67.85050441610032,-24.898377012101008
2020-01-01 16:43:30,Antarctica,67.88898019308738,-28.387987407827904
2020-01-01 16:44:00,Antarctica,70.24969345509447,-31.639272020165212
2020-01-01 16:44:30,Antarctica,72.47426870719636,-36.88218319216269
2020-01-01 16:45:00,Antarctica,76.81761189409825,-43.812123567765795
2020-01-01 16:45:30,Antarctica,84.52988677169304,-51.297513771459215
2020-01-01 16:46:00,Antarctica,99.25106105894186,-59.0867053341362
2020-01-01 16:46:30,Antarctica,135.36557792524982,-68.42423127469985
2020-01-01 16:47:00,Antarctica,-178.56364533899313,-62.40018259396913
2020-01-01 16:47:30,Antarctica,-155.4873180744444,-47.541400233877475
2020-01-01 16:48:00,Antarctica,-144.6628357138322,-34.11876170451319
2020-01-01 16:48:30,Antarctica,-140.0633639957637,-22.676064250214047
2020-01-01 16:49:00,Antarctica,-137.11906910771853,-14.841283551267967
2020-01-01 16:49:30,Antarctica,-134.67376592466712,-9.096961031452278
2020-01-01 16:50:00,Antarctica,-132.6113527515837,-4.110265652220793
2020-01-01 16:50:30,Antarctica,-132.75038531853627,-0.872543344984224
2020-01-01 16:51:00,Antarctica,-131.93326296835508,2.192446158708234
2020-01-01 16:51:30,Antarctica,-129.66728685165322,5.005440518306812
2020-01-01 16:52:00,Antarctica,-129.84256689402878,7.939212325055669
2020-01-01 16:52:30,Antarctica,-129.94045294185867,10.203580817058036
2020-01-01 16:53:00,Antarctica,-130.7609862001758,11.566010849657474
2020-01-01 17:29:30,Svalbard,-166.28128236806756,13.381991431124197
2020-01-01 17:30:00,Svalbard,-170.4974867152645,14.694038571312703
2020-01-01 17:30:30,Svalbard,-175.49835782393956,16.76920059788407
2020-01-01 17:31:00,Svalbard,178.71006040992168,16.91358539189012
2020-01-01 17:31:30,Svalbard,172.76379786170708,18.170690277910037
2020-01-01 17:32:00,Svalbard,167.13118733896832,17.879446959548012
2020-01-01 17:32:30,Svalbard,160.29738370684657,17.294560233223876
2020-01-01 17:33:00,Svalbard,152.159809159044,17.250721927300567
2020-01-01 17:33:30,Svalbard,145.4921646455598,16.1195615919463
2020-01-01 17:34:00,Svalbard,138.40898994627187,15.142579002629368
2020-01-01 17:34:30,Svalbard,131.78721322660883,13.659891577380034
2020-01-01 17:35:00,Svalbard,126.38882498065705,11.775461447553745
2020-01-01 17:35:30,Svalbard,118.55674216434092,9.798149753495332
2020-01-01 17:36:00,Svalbard,114.47731043915236,7.5350839481407315
2020-01-01 17:36:30,Svalbard,108.92717721702672,4.2971559998079965
2020-01-01 17:37:00,Svalbard,105.51927703785647,3.6200953552025967
2020-01-01 17:37:30,Svalbard,101.92038989140877,0.1834762761361956
2020-01-01 17:38:00,Svalbard,99.25011291026347,-1.609266761634808
2020-01-01 17:38:30,Svalbard,96.45827429578749,-3.852986296145035
2020-01-01 18:16:00,Antarctica,79.4396561832589,-17.530941813485022
2020-01-01 18:16:30,Antarctica,82.04373382558344,-19.909657704156164
2020-01-01 18:17:00,Antarctica,84.74714919668692,-22.781500918300498
2020-01-01 18:17:30,Antarctica,87.27196178298152,-24.785666684807076
2020-01-01 18:18:00,Antarctica,91.21460917688371,-29.41809025554764
2020-01-01 18:18:30,Antarctica,97.33283774442275,-33.67482219807301
2020-01-01 18:19:00,Antarctica,107.84547988975632,-36.98969860146091
2020-01-01 18:19:30,Antarctica,118.14870402457062,-43.10583935881736
2020-01-01 18:20:00,Antarctica,133.0954540786429,-43.056817440727364
2020-01-01 18:20:30,Antarctica,150.79203263827438,-42.5009281272769
2020-01-01 18:21:00,Antarctica,167.70883843314033,-40.4520371966216
2020-01-01 18:21:30,Antarctica,-177.2524534860678,-35.52618942114927
2020-01-01 18:22:00,Antarctica,-167.0625398991728,-29.265510800914257
2020-01-01 18:22:30,Antarctica,-160.43916465516998,-23.432599296708588
2020-01-01 18:23:00,Antarctica,-154.50652162216264,-18.329259414105906
2020-01-01 18:23:30,Antarctica,-150.91901301063572,-15.09395464776353
2020-01-01 18:24:00,Antarctica,-147.40126412156266,-10.135855865032296
2020-01-01 18:24:30,Antarctica,-144.26550834744546,-7.000042352577227
2020-01-01 18:25:00,Antarctica,-142.30171534882,-3.710906949243669
2020-01-01 18:25:30,Antarctica,-140.74138974484785,-1.3249406640580175
2020-01-01 18:26:00,Antarctica,-139.73113098524956,1.668633157609411
2020-01-01 18:26:30,Antarctica,-139.42169319241486,2.6257454635923096
2020-01-01 18:27:00,Antarctica,-137.96654119468673,5.591757783462751
2020-01-01 19:04:30,Svalbard,-152.55052031752746,14.046534149517504
2020-01-01 19:05:00,Svalbard,-156.8002176297071,15.875472299184208
2020-01-01 19:05:30,Svalbard,-160.81212032991095,17.10223163326091
2020-01-01 19:06:00,Svalbard,-164.56185141538026,18.275558065178945
2020-01-01 19:06:30,Svalbard,-170.15891229595226,20.98114688374617
2020-01-01 19:07:00,Svalbard,-176.42135795810182,21.34219842778863
2020-01-01 19:07:30,Svalbard,176.60889009278858,23.07118451505483
2020-01-01 19:08:00,Svalbard,167.42665737063277,22.913251134044277
2020-01-01 19:08:30,Svalbard,158.06369565430586,23.119446623026743
2020-01-01 19:09:00,Svalbard,148.64568995336379,21.6863613642063
2020-01-01 19:09:30,Svalbard,137.74264979258015,19.499255475979183
2020-01-01 19:10:00,Svalbard,129.53799503369666,17.381021540509117
2020-01-01 19:10:30,Svalbard,120.82465480416735,13.278150674355453
2020-01-01 19:11:00,Svalbard,112.13771374968024,9.731528418137895
2020-01-01 19:11:30,Svalbard,107.23902967615592,7.035591316811896
2020-01-01 19:12:00,Svalbard,100.59041742093943,2.958747773046545
2020-01-01 19:12:30,Svalbard,98.14093413727979,0.14676683560389353
2020-01-01 19:13:00,Svalbard,93.17812515244687,-2.3854505397016235
2020-01-01 19:13:30,Svalbard,90.75402087027643,-4.275225790638228
2020-01-01 19:14:00,Svalbard,88.51505199294782,-6.796264199753974
2020-01-01 19:14:30,Svalbard,85.99907583677812,-7.845532544253597
2020-01-01 19:49:00,Antarctica,83.64920248382052,-10.98241638881635
2020-01-01 19:49:30,Antarctica,86.26251879827764,-13.47687393203882
2020-01-01 19:50:00,Antarctica,87.16894337012162,-15.535006402394266
2020-01-01 19:50:30,Antarctica,90.52608761607131,-18.614465052983956
2020-01-01 19:51:00,Antarctica,95.03961056903341,-22.372899726642057
2020-01-01 19:51:30,Antarctica,99.97347441775983,-24.836780938068188
2020-01-01 19:52:00,Antarctica,105.61113690309523,-28.429476740857744
2020-01-01 19:52:30,Antarctica,113.71633597094382,-31.788156064446827
2020-01-01 19:53:00,Antarctica,125.03806240119553,-34.98764339196659
2020-01-01 19:53:30,Antarctica,136.5791929598713,-38.07503133319238
2020-01-01 19:54:00,Antarctica,149.7578644936474,-37.93443171410185
2020-01-01 19:54:30,Antarctica,164.37735074664351,-37.37998731737705
2020-01-01 19:55:00,Antarctica,176.54412864534396,-33.76201013028695
2020-01-01 19:55:30,Antarctica,-173.70481873229383,-30.919020438223246
2020-01-01 19:56:00,Antarctica,-166.10205857274772,-26.642480582329505
2020-01-01 19:56:30,Antarctica,-161.11938003714016,-22.535160834335308
2020-01-01 19:57:00,Antarctica,-154.8540589147803,-20.472168896296633
2020-01-01 19:57:30,Antarctica,-152.2423533494538,-15.981059207572763
2020-01-01 19:58:00,Antarctica,-147.80613532466984,-13.835114865506831
2020-01-01 19:58:30,Antarctica,-146.7825832215852,-9.951361316803206
2020-01-01 19:59:00,Antarctica,-144.6092917216236,-6.962037242661446
2020-01-01 19:59:30,Antarctica,-142.37910320644846,-5.669762037427967
2020-01-01 20:00:00,Antarctica,-141.6303965036508,-2.542952940001419
2020-01-01 20:39:30,Svalbard,-139.95649796713124,14.537370787901267
2020-01-01 20:40:00,Svalbard,-141.88966035175804,17.05790190006331
2020-01-01 20:40:30,Svalbard,-144.98883931663408,19.875975463008462
2020-01-01 20:41:00,Svalbard,-147.4929248167796,21.274551371029823
2020-01-01 20:41:30,Svalbard,-152.9456172666595,23.608721262689773
2020-01-01 20:42:00,Svalbard,-157.36955184256612,25.679337216880423
2020-01-01 20:42:30,Svalbard,-164.76968294386066,30.46061070817134
2020-01-01 20:43:00,Svalbard,-175.07690074205058,32.82948961468172
2020-01-01 20:43:30,Svalbard,171.22633657750802,34.58217075049051
2020-01-01 20:44:00,Svalbard,155.44874570769255,35.34021148653967
2020-01-01 20:44:30,Svalbard,138.21430684871467,31.990362150168473
2020-01-01 20:45:00,Svalbard,121.73401088336857,26.539183854606563
2020-01-01 20:45:30,Svalbard,109.06822108245225,21.319469277147316
2020-01-01 20:46:00,Svalbard,99.29532374009258,14.918989228375583
2020-01-01 20:46:30,Svalbard,92.86767150292945,10.098413877790652
2020-01-01 20:47:00,Svalbard,87.52743100009855,5.537053829761451
2020-01-01 20:47:30,Svalbard,84.6782397874943,1.9613906567567956
2020-01-01 20:48:00,Svalbard,79.54804942545572,-1.6405395322894052
2020-01-01 20:48:30,Svalbard,78.47467424421707,-4.82744193977467
2020-01-01 20:49:00,Svalbard,75.82689422566106,-6.840160920152707
2020-01-01 20:49:30,Svalbard,73.61869703112708,-8.941639488789194
2020-01-01 20:50:00,Svalbard,72.96311128024637,-11.42243685645454
2020-01-01 20:50:30,Svalbard,71.11316303406949,-13.80030142838782
2020-01-01 21:22:30,Antarctica,82.99286859255507,-5.759092434945746
2020-01-01 21:23:00,Antarctica,85.02862538778838,-7.59074272618299
2020-01-01 21:23:30,Antarctica,87.34239930212435,-10.11243286915816
2020-01-01 21:24:00,Antarctica,90.14599260807596,-13.90481826255068
2020-01-01 21:24:30,Antarctica,94.59390940173792,-17.12436647865535
2020-01-01 21:25:00,Antarctica,99.17562874608588,-21.730986990672083
2020-01-01 21:25:30,Antarctica,105.40880969698537,-26.06343580124628
2020-01-01 21:26:00,Antarctica,114.27184105795817,-30.104420513774024
2020-01-01 21:26:30,Antarctica,123.62036579796573,-34.75244138999234
2020-01-01 21:27:00,Antarctica,137.11581249476447,-38.44512056934992
2020-01-01 21:27:30,Antarctica,152.22748718210332,-39.815106303146756
2020-01-01 21:28:00,Antarctica,165.28239946975242,-39.47450276641829
2020-01-01 21:28:30,Antarctica,179.14802364035205,-36.80464281301549
2020-01-01 21:29:00,Antarctica,-170.71718388620437,-34.129386408163356
2020-01-01 21:29:30,Antarctica,-163.03147126888857,-30.384634797898734
2020-01-01 21:30:00,Antarctica,-156.89172290745714,-27.181656374861106
2020-01-01 21:30:30,Antarctica,-152.12239279589483,-23.662806168625835
2020-01-01 21:31:00,Antarctica,-148.5857911456523,-20.484774279933823
2020-01-01 21:31:30,Antarctica,-145.23785929183367,-17.143349380641897
2020-01-01 21:32:00,Antarctica,-143.40023870067165,-14.221702947651359
2020-01-01 21:32:30,Antarctica,-140.90238162717574,-11.899274285601217
2020-01-01 21:33:00,Antarctica,-140.03110892017267,-10.627228320405706
2020-01-01 21:33:30,Antarctica,-138.24932706997274,-8.795382267103484
2020-01-01 22:14:00,Svalbard,-125.53105897978637,14.102102673960482
2020-01-01 22:14:30,Svalbard,-126.07962386079835,15.544197008966616
2020-01-01 22:15:00,Svalbard,-127.47681042417726,18.849069220539175
2020-01-01 22:15:30,Svalbard,-128.50585483061803,21.626576848775702
2020-01-01 22:16:00,Svalbard,-131.4886077516739,25.353653103716216
2020-01-01 22:16:30,Svalbard,-132.30669803405632,28.70914651566032
2020-01-01 22:17:00,Svalbard,-135.2311773920294,34.99411804026335
2020-01-01 22:17:30,Svalbard,-140.52309642020214,43.191850805266384
2020-01-01 22:18:00,Svalbard,-149.1856493259878,52.771172481622735
2020-01-01 22:18:30,Svalbard,-172.41902895410297,63.48165957560552
2020-01-01 22:19:00,Svalbard,132.28330188614675,66.96905471402485
2020-01-01 22:19:30,Svalbard,94.76799796227921,53.1104278222392
2020-01-01 22:20:00,Svalbard,80.11378973738212,37.64781315790421
2020-01-01 22:20:30,Svalbard,73.11284133033409,26.28578709424832
2020-01-01 22:21:00,Svalbard,70.38410822340276,16.740414920475647
2020-01-01 22:21:30,Svalbard,67.20500508272478,10.72569598133098
2020-01-01 22:22:00,Svalbard,65.86592547111887,5.422953610388667
2020-01-01 22:22:30,Svalbard,64.09039141124016,2.9774785647062534
2020-01-01 22:23:00,Svalbard,63.542591509731196,-1.580391415444154
2020-01-01 22:23:30,Svalbard,63.309596412188434,-3.9308101266111075
2020-01-01 22:24:00,Svalbard,63.43527820748009,-6.17184396375275
2020-01-01 22:24:30,Svalbard,61.937833685826334,-8.546347309872873
2020-01-01 22:25:00,Svalbard,61.560836213540135,-11.10929824376178
2020-01-01 22:25:30,Svalbard,60.78418064255791,-12.812850710752471
2020-01-01 22:55:30,Antarctica,74.96664405042984,4.990685743873946
2020-01-01 22:56:00,Antarctica,75.92450790991192,2.1240841394617496
2020-01-01 22:56:30,Antarctica,77.67807919798555,0.5300396019804307
2020-01-01 22:57:00,Antarctica,79.48029939756341,-2.4910768844089732
2020-01-01 22:57:30,Antarctica,80.71841415059157,-6.482117197687476
2020-01-01 22:58:00,Antarctica,83.01466740407535,-10.78953011223973
2020-01-01 22:58:30,Antarctica,86.56818777079759,-15.528867451303894
2020-01-01 22:59:00,Antarctica,91.2047404413984,-21.41847967342482
2020-01-01 22:59:30,Antarctica,96.74445161946265,-27.94219080096198
2020-01-01 23:00:00,Antarctica,107.1560338734124,-37.444668880086674
2020-01-01 23:00:30,Antarctica,123.5764927697483,-45.24945459661458
2020-01-01 23:01:00,Antarctica,145.39878248462037,-51.37905531508733
2020-01-01 23:01:30,Antarctica,170.24191540314834,-50.039723902544324
2020-01-01 23:02:00,Antarctica,-169.92185553421257,-47.471415729029694
2020-01-01 23:02:30,Antarctica,-157.64373890427882,-42.307094939006525
2020-01-01 23:03:00,Antarctica,-149.31328082768138,-36.36961490482274
2020-01-01 23:03:30,Antarctica,-143.80322528212426,-32.25971437930134
2020-01-01 23:04:00,Antarctica,-140.53934739883485,-28.107081336433627
2020-01-01 23:04:30,Antarctica,-138.37196570226118,-24.369491655314715
2020-01-01 23:05:00,Antarctica,-135.11701584664885,-21.660627190890917
2020-01-01 23:05:30,Antarctica,-133.2779122204296,-19.058396885520242
2020-01-01 23:06:00,Antarctica,-132.85264770359828,-16.55847843810854
2020-01-01 23:06:30,Antarctica,-131.45795323306294,-13.941386497715726
2020-01-01 23:48:00,Svalbard,-115.53393243281523,10.581695120103312
2020-01-01 23:48:30,Svalbard,-115.44006343134231,13.620650932171284
2020-01-01 23:49:00,Svalbard,-114.41620432039815,15.136484950190358
2020-01-01 23:49:30,Svalbard,-114.31506834588627,18.232295313235003
2020-01-01 23:50:00,Svalbard,-113.19966674955556,22.489895897086154
2020-01-01 23:50:30,Svalbard,-112.61936219379557,26.854686790232673
2020-01-01 23:51:00,Svalbard,-110.62324162939497,32.04109820812812
2020-01-01 23:51:30,Svalbard,-106.5502360871796,38.77393354571598
2020-01-01 23:52:00,Svalbard,-101.04241464774951,48.618817624775865
2020-01-01 23:52:30,Svalbard,-89.01773051138413,59.00139093242755
2020-01-01 23:53:00,Svalbard,-51.695889662472204,71.78607711757053
2020-01-01 23:53:30,Svalbard,8.867918206081473,66.88014114527527
2020-01-01 23:54:00,Svalbard,32.05064704988081,50.94972858939732
2020-01-01 23:54:30,Svalbard,40.95162017599571,36.764422587185756
2020-01-01 23:55:00,Svalbard,45.906050135356416,28.12067338072262
2020-01-01 23:55:30,Svalbard,48.11943105309972,19.86018595968911
2020-01-01 23:56:00,Svalbard,50.32487139750055,14.223215977870275
2020-01-01 23:56:30,Svalbard,50.670848425098455,8.693807000978932
2020-01-01 23:57:00,Svalbard,51.48389871359465,5.755504966560634
2020-01-01 23:57:30,Svalbard,51.3654676006079,2.896820636264379
2020-01-01 23:58:00,Svalbard,52.61765896300065,-0.6851914113535001
2020-01-01 23:58:30,Svalbard,53.10970053531643,-3.7072794068604065
2020-01-01 23:59:00,Svalbard,52.66679986787918,-4.774754256373666
2020-01-01 23:59:30,Svalbard,53.541180663174124,-6.577160039116756
2020-01-02 00:00:00,Svalbard,52.40603471626523,-8.831377920419044
2020-01-02 00:20:30,Argentina,102.84716052299893,31.668619736495533
2020-01-02 00:21:00,Argentina,102.76273138503265,28.43074577265695
2020-01-02 00:21:30,Argentina,103.77724091324373,24.874019467433406
2020-01-02 00:22:00,Argentina,106.46140666891701,21.442031994700507
2020-01-02 00:22:30,Argentina,106.2714328122413,14.82276216012132
2020-01-02 00:23:00,Argentina,109.93789178165085,9.128630765089392
2020-01-02 00:23:30,Argentina,111.79420664095687,2.1027066276154036
2020-01-02 00:24:00,Argentina,115.96617654953666,-5.528542197798505
2020-01-02 00:24:30,Argentina,119.18832865545555,-14.252465465685471
2020-01-02 00:25:00,Argentina,124.90002043136207,-23.97282615153817
2020-01-02 00:25:30,Argentina,129.9999796389793,-32.39706875923451
2020-01-02 00:26:00,Argentina,137.64472387969425,-40.2226684132294
2020-01-02 00:26:30,Argentina,147.01077492961082,-47.14392856964098
2020-01-02 00:27:00,Argentina,157.663884857801,-51.920180388566166
2020-01-02 00:27:30,Argentina,168.44118606968485,-55.49149880218083
2020-01-02 00:28:00,Argentina,177.28931164067887,-57.64815847486852
2020-01-02 00:28:30,Argentina,-173.89478917411017,-57.3050418313112
2020-01-02 00:29:00,Argentina,-165.04604508754772,-57.13648193703322
2020-01-02 00:29:30,Argentina,-158.16289384591866,-56.09342552252259
2020-01-02 00:30:00,Antarctica,63.09034433724525,11.313789740005463
2020-01-02 00:30:30,Antarctica,61.874505751434896,7.284797352463562
2020-01-02 00:31:00,Antarctica,61.53806594218056,5.1960461661872746
2020-01-02 00:31:30,Antarctica,60.832252483896795,1.7016899406191082
2020-01-02 00:32:00,Antarctica,59.267695006607255,-3.591139455991459
2020-01-02 00:32:30,Antarctica,59.47511899170354,-6.82403670064159
2020-01-02 00:33:00,Antarctica,58.55745872098313,-14.695856500185586
2020-01-02 00:33:30,Antarctica,56.52630026226482,-24.38315995869638
2020-01-02 00:34:00,Antarctica,54.40954651305786,-38.44918453964028
2020-01-02 00:34:30,Antarctica,48.80758617448137,-57.70366735544146
2020-01-02 00:35:00,Antarctica,13.822860904729694,-79.48398515271555
2020-01-02 00:35:30,Antarctica,-92.28330543227074,-73.51100749260185
2020-01-02 00:36:00,Antarctica,-106.51941084039443,-57.92574331624307
2020-01-02 00:36:30,Antarctica,-110.3516868558558,-47.877569953142
2020-01-02 00:37:00,Antarctica,-112.54928238163235,-39.685511947962226
2020-01-02 00:37:30,Antarctica,-114.01111389974936,-34.96147316525264
2020-01-02 00:38:00,Antarctica,-115.00550699696483,-30.551982138894633
2020-01-02 00:38:30,Antarctica,-115.20819549219729,-26.50650995718031
2020-01-02 00:39:00,Antarctica,-114.90424484528346,-23.612401188021067
2020-01-02 00:39:30,Antarctica,-116.9027071287531,-20.763974677019544
2020-01-02 00:40:00,Antarctica,-117.13566474824569,-18.90513859256032
2020-01-02 00:40:30,Antarctica,-117.90614941425542,-15.571074519298014
2020-01-02 00:50:00,Australia,-5.7965003531825126,-45.14256278129356
2020-01-02 00:50:30,Australia,-9.917286032855731,-43.987267720520755
2020-01-02 00:51:00,Australia,-14.324394319554182,-42.37211270826245
2020-01-02 00:51:30,Australia,-20.42792983152922,-40.0821617761422
2020-01-02 00:52:00,Australia,-26.843541249918314,-36.25727601639919
2020-01-02 00:52:30,Australia,-32.120968202085066,-33.98121201102545
2020-01-02 00:53:00,Australia,-37.44849495793944,-28.90105418888607
2020-01-02 00:53:30,Australia,-44.09412541723803,-22.36605260921478
2020-01-02 00:54:00,Australia,-48.37771093820766,-15.837839163525572
2020-01-02 00:54:30,Australia,-54.42447022610667,-7.44271142178041
2020-01-02 00:55:00,Australia,-58.542425085624686,0.507898228809016
2020-01-02 00:55:30,Australia,-63.81979573033299,7.945474340187884
2020-01-02 00:56:00,Australia,-67.88493858552016,16.081001203481257
2020-01-02 00:56:30,Australia,-71.36381975510812,22.886693497775973
2020-01-02 00:57:00,Australia,-74.7099066606873,28.967568586262747
2020-01-02 00:57:30,Australia,-78.33700945427542,34.186162393643805
2020-01-02 00:58:00,Australia,-80.41298001923762,38.920868858430474
2020-01-02 00:58:30,Australia,-84.27800468302611,43.1662839860968
2020-01-02 00:59:00,Australia,-85.31760410726571,46.27199529894217
2020-01-02 00:59:30,Australia,-87.86980424663567,49.630150094083255
